編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLTKJHMFFBH88CA,1,102.56,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPTQMLTKJHMFFBH98CA,1,99.76,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,八層
RPTQMLTKJHMFFBH98CA,1,17.61,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPTQMLTKJHMFFBH98CA,1,104.55,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPUQMLTKJHMFFBH09CA,1,100.30,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,六層
RPUQMLTKJHMFFBH09CA,1,18.81,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPUQMLTKJHMFFBH09CA,1,63.26,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPVQMLTKJHMFFBH56CA,1,91.26,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,四層
RPVQMLTKJHMFFBH56CA,1,17.10,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPVQMLTKJHMFFBH56CA,1,61.27,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPWQMLTKJHMFFBH66CA,1,60.56,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,九層
RPWQMLTKJHMFFBH66CA,1,11.33,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPWQMLTKJHMFFBH66CA,1,54.61,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPXQMLTKJHMFFBH76CA,1,93.72,見其他登記事項,鋼筋混凝土造,105年4月22日,十一層,六層
RPXQMLTKJHMFFBH76CA,1,22.52,見其他登記事項,鋼筋混凝土造,105年4月22日,十一層,
RPXQMLTKJHMFFBH76CA,1,57.27,見其他登記事項,鋼筋混凝土造,105年4月22日,十三層,
RPORMLTKJHMFFBH58CA,2,105.45,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,四層
RPORMLTKJHMFFBH58CA,2,69.84,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPXQMLSKJHMFFBH66CA,,82.29,見其他登記事項,鋼筋混凝土造,105年7月15日,十二層,四層
RPXQMLSKJHMFFBH66CA,,26.56,見其他登記事項,鋼筋混凝土造,105年7月15日,十二層,
RPXQMLSKJHMFFBH66CA,,16.08,見其他登記事項,鋼筋混凝土造,105年7月15日,十二層,
RPXQMLSKJHMFFBH66CA,,44.31,見其他登記事項,鋼筋混凝土造,105年7月15日,十二層,
RPPNMLSKJHMFFBH18CA,46,100.40,住家用,加強磚造,59年7月9日,二層,一層 二層
RPRRMLRKJHMFFBH68CA,22,93.03,住家用,鋼筋混凝土造,83年9月26日,七層,三層
RPRRMLRKJHMFFBH68CA,22,13.90,共有部份,鋼筋混凝土造,83年9月26日,七層,
RPRRMLRKJHMFFBH68CA,22,4.50,共有部份,鋼筋混凝土造,83年9月26日,七層,
RPWPMLOKKHMFFAH68CA,12,123.25,住家用,鋼筋混凝土造,94年4月25日,十五層,六層
RPWPMLOKKHMFFAH68CA,12,18.91,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPWPMLOKKHMFFAH68CA,12,22.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPWPMLOKKHMFFAH68CA,12,.03,見其他登記事項,鋼筋混凝土造,94年4月25日,十五層,一層
RPWPMLOKKHMFFAH68CA,12,21.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPQUMLOLJHMFFAH58CA,19,24.54,見其他登記事項,鋼筋混凝土造,86年11月17日,十四層,九層
RPQUMLOLJHMFFAH58CA,19,1.79,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPQUMLOLJHMFFAH58CA,19,7.70,共有部份,鋼筋混凝土造,86年11月17日,十四層,
RPROMLPLJHMFFAH18CA,18,98.30,住家用,鋼筋混凝土造,88年1月26日,九層,七層
RPROMLPLJHMFFAH18CA,18,.06,見其他登記事項,鋼筋混凝土造,88年1月26日,九層,一層
RPROMLPLJHMFFAH18CA,18,24.75,共有部份,鋼筋混凝土造,88年1月26日,九層,
RPROMLPLJHMFFAH18CA,18,14.54,共有部份,鋼筋混凝土造,88年1月26日,九層,
RPROMLPLJHMFFAH18CA,18,18.16,共有部份,鋼筋混凝土造,88年1月26日,九層,
RPUPMLPLJHMFFAH58CA,22,83.90,住家用,鋼筋混凝土造,83年8月25日,七層,七層
RPUPMLPLJHMFFAH58CA,22,24.30,共有部份,鋼筋混凝土造,83年8月25日,七層,
RPXPMLPLJHMFFAH88CA,21,102.84,住家用,鋼筋混凝土造,85年4月12日,二十一層,三層
RPXPMLPLJHMFFAH88CA,21,11.47,共有部份,鋼筋混凝土造,85年4月12日,二十一層,
RPXPMLPLJHMFFAH88CA,21,47.82,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPVPMLOLJHMFFAH58CA,22,56.07,住家用,鋼筋混凝土造,83年8月1日,七層,一層
RPVPMLOLJHMFFAH58CA,22,11.98,共有部份,鋼筋混凝土造,83年8月1日,七層,
RPVPMLOLJHMFFAH58CA,22,.53,共有部份,鋼筋混凝土造,83年8月1日,七層,
RPRRMLKLJHMFFAH97CA,9,94.61,住家用,鋼筋混凝土造,97年4月24日,十二層,四層
RPRRMLKLJHMFFAH97CA,9,50.60,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPRRMLKLJHMFFAH97CA,9,17.32,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPPNMLLLJHMFFAH47CA,1,378.05,住家用,鋼筋混凝土造,105年6月1日,二十七層,七層
RPPNMLLLJHMFFAH47CA,1,255.85,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPPNMLLLJHMFFAH47CA,1,4.72,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPQNMLNLJHMFFAH77CA,1,378.05,住家用,鋼筋混凝土造,105年6月1日,二十七層,九層
RPQNMLNLJHMFFAH77CA,1,255.85,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPQNMLNLJHMFFAH77CA,1,4.72,見其他登記事項,鋼筋混凝土造,105年6月1日,二十七層,
RPTNMLKLJHMFFAH77CA,48,93.66,住家用,加強磚造,58年1月15日,二層,一層 二層
RPUNMLKLJHMFFAH87CA,3,146.08,住家用,鋼筋混凝土造,103年3月27日,十九層,十層
RPUNMLKLJHMFFAH87CA,3,24.99,見其他登記事項,鋼筋混凝土造,103年3月27日,十九層,
RPUNMLKLJHMFFAH87CA,3,43.48,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPUNMLKLJHMFFAH87CA,3,58.14,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPVPMLSKJHMFFAH88CA,17,127.19,住家用,鋼筋混凝土造,88年7月21日,十四層,三層
RPVPMLSKJHMFFAH88CA,17,35.35,共有部份,鋼筋混凝土造,88年7月21日,十四層,
RPVPMLSKJHMFFAH88CA,17,.03,見其他登記事項,鋼筋混凝土造,88年7月21日,十四層,一層
RPVPMLSKJHMFFAH88CA,17,23.27,共有部份,鋼筋混凝土造,88年7月21日,十四層,
RPPNMLTKJHMFFAH18CA,2,113.39,住家用,鋼筋混凝土造,104年4月27日,十四層,六層
RPPNMLTKJHMFFAH18CA,2,124.90,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPQNMLSKJHMFFAH18CA,22,69.17,住家用,鋼筋混凝土造,83年10月5日,十七層,十六層
RPQNMLSKJHMFFAH18CA,22,9.49,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPQNMLSKJHMFFAH18CA,22,1.72,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPVOMLRKJHMFFAH68CA,22,92.07,住家用,鋼筋混凝土造,84年1月18日,十六層,十六層
RPVOMLRKJHMFFAH68CA,22,14.35,共有部份,鋼筋混凝土造,84年1月18日,十六層,
RPVOMLRKJHMFFAH68CA,22,19.87,共有部份,鋼筋混凝土造,84年1月18日,十六層,
SPVOMLRKJHMFFAH78CA,22,46.38,停車空間,鋼筋混凝土造,84年1月18日,十六層,地下一層
RPPNMLQJKHMFFAH87CA,3,422.78,見其他登記事項,鋼筋混凝土造,103年5月21日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPWOMLQLJHMFFAH78CA,12,60.43,住家用,鋼筋混凝土造,93年7月19日,十四層,五層
RPWOMLQLJHMFFAH78CA,12,18.01,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPWOMLQLJHMFFAH78CA,12,11.46,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPWOMLQLJHMFFAH78CA,12,.18,見其他登記事項,鋼筋混凝土造,93年7月19日,十四層,一層
RPWOMLQLJHMFFAH78CA,12,26.45,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPSQMLPLJHMFFAH48CA,23,144.94,住家用,鋼筋混凝土造,82年6月16日,十二層,五層
RPSQMLPLJHMFFAH48CA,23,41.17,共有部份,鋼筋混凝土造,82年6月16日,十二層,
RPVOMLTJKHMFFAH88CA,,102.69,住家用,鋼筋混凝土造,105年7月25日,十二層,三層
RPVOMLTJKHMFFAH88CA,,98.81,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPOOMLTJKHMFFAH18CA,,102.69,住家用,鋼筋混凝土造,105年7月25日,十二層,九層
RPOOMLTJKHMFFAH18CA,,98.81,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPWQMLNKKHMFFAH68CA,3,86.19,住家用,鋼筋混凝土造,102年6月15日,十二層,十二層
RPWQMLNKKHMFFAH68CA,3,21.57,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPWQMLNKKHMFFAH68CA,3,43.30,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPRQMLQKKHMFFBH58CA,16,26.70,住家用,鋼筋混凝土造,89年8月1日,十二層,六層
RPRQMLQKKHMFFBH58CA,16,9.36,共有部份,鋼筋混凝土造,89年8月1日,十二層,
RPTRMLNKKHMFFBH58CA,1,33.45,見其他登記事項,鋼筋混凝土造,105年5月20日,十一層,二層
RPTRMLNKKHMFFBH58CA,1,2.17,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPTRMLNKKHMFFBH58CA,1,6.59,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPTRMLNKKHMFFBH58CA,1,10.00,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPURMLNKKHMFFBH68CA,1,33.42,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,七層
RPURMLNKKHMFFBH68CA,1,2.17,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPURMLNKKHMFFBH68CA,1,6.61,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPURMLNKKHMFFBH68CA,1,10.03,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPSRMLKKKHMFFBH18CA,1,93.03,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,八層
RPSRMLKKKHMFFBH18CA,1,43.77,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPSRMLKKKHMFFBH18CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPSRMLKKKHMFFBH18CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPUNMLKKKHMFFBH97CA,1,171.25,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,二十層
RPUNMLKKKHMFFBH97CA,1,31.80,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPUNMLKKKHMFFBH97CA,1,88.14,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPVOMLKKKHMFFBH18CA,1,128.11,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,十二層
RPVOMLKKKHMFFBH18CA,1,60.29,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPVOMLKKKHMFFBH18CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPVOMLKKKHMFFBH18CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPXOMLKKKHMFFBH38CA,1,103.34,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,八層
RPXOMLKKKHMFFBH38CA,1,48.63,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPXOMLKKKHMFFBH38CA,1,.08,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPXOMLKKKHMFFBH38CA,1,33.19,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPOPMLKKKHMFFBH57CA,1,162.45,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,四層
RPOPMLKKKHMFFBH57CA,1,30.16,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPOPMLKKKHMFFBH57CA,1,62.35,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPPPMLKKKHMFFBH67CA,1,90.30,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,八層
RPPPMLKKKHMFFBH67CA,1,42.49,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPPPMLKKKHMFFBH67CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPPPMLKKKHMFFBH67CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPQPMLKKKHMFFBH77CA,1,162.45,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,八層
RPQPMLKKKHMFFBH77CA,1,30.16,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPQPMLKKKHMFFBH77CA,1,62.35,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPRPMLKKKHMFFBH87CA,1,114.90,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,十五層
RPRPMLKKKHMFFBH87CA,1,21.34,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPRPMLKKKHMFFBH87CA,1,51.02,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPSPMLKKKHMFFBH97CA,1,93.03,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,六層
RPSPMLKKKHMFFBH97CA,1,43.77,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPSPMLKKKHMFFBH97CA,1,.08,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPSPMLKKKHMFFBH97CA,1,33.19,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPRQMLSJKHMFFBH68CA,22,202.75,住家用,鋼筋混凝土造,83年12月5日,四層,一層 二層 三層 四層
RPUQMLSJKHMFFBH98CA,37,82.16,住家用,加強磚造,68年6月17日,二層,一層 二層
RPXOMLTJKHMFFBH56CA,1,188.12,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,十八層
RPXOMLTJKHMFFBH56CA,1,135.40,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPUNMLQLJHMFFCH68CA,37,106.86,住家用,加強磚造,68年10月15日,二層,一層 二層 騎樓
RPPOMLOLJHMFFCH08CA,6,81.25,住家用,鋼筋混凝土造,99年10月30日,五層,五層
RPPOMLOLJHMFFCH08CA,6,24.99,見其他登記事項,鋼筋混凝土造,99年10月30日,五層,
RPPOMLOLJHMFFCH08CA,6,.14,見其他登記事項,鋼筋混凝土造,99年10月30日,五層,
RPSNMLKLJHMFFCH87CA,1,20.74,見其他登記事項,鋼筋混凝土造,105年6月1日,十二層,
RPSNMLKLJHMFFCH87CA,1,98.57,見其他登記事項,鋼筋混凝土造,105年6月1日,十一層,五層
RPSNMLKLJHMFFCH87CA,1,56.06,見其他登記事項,鋼筋混凝土造,105年6月1日,十二層,
RPTNMLKLJHMFFCH97CA,1,302.11,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLKLJHMFFCH97CA,1,.16,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,
RPRNMLTKJHMFFCH58CA,1,94.30,見其他登記事項,鋼筋混凝土造,105年6月15日,十二層,二層
RPRNMLTKJHMFFCH58CA,1,51.70,見其他登記事項,鋼筋混凝土造,105年6月15日,十四層,
RPRNMLTKJHMFFCH58CA,1,21.53,見其他登記事項,鋼筋混凝土造,105年6月15日,十二層,
RPSNMLTKJHMFFCH68CA,1,117.03,見其他登記事項,鋼筋混凝土造,105年6月15日,十二層,九層
RPSNMLTKJHMFFCH68CA,1,91.91,見其他登記事項,鋼筋混凝土造,105年6月15日,十四層,
RPSNMLTKJHMFFCH68CA,1,26.75,見其他登記事項,鋼筋混凝土造,105年6月15日,十二層,
RPUOMLQJLHMFFBH68CA,19,75.37,住家用,鋼筋混凝土造,86年12月4日,五層,四層
RPUOMLQJLHMFFBH68CA,19,5.95,共有部分,鋼筋混凝土造,86年12月4日,五層,
RPUOMLQJLHMFFBH68CA,19,7.82,共有部分,鋼筋混凝土造,86年12月4日,五層,
RPUOMLQJLHMFFBH68CA,19,30.03,共有部分,鋼筋混凝土造,86年12月4日,五層,
RPWPMLQJLHMFFBH98CA,,50.97,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,五層
RPWPMLQJLHMFFBH98CA,,16.97,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPXPMLQJLHMFFBH09CA,,51.51,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,四層
RPXPMLQJLHMFFBH09CA,,17.24,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPXNMLSKJHMFFCH09CA,1,306.23,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLSKJHMFFCH09CA,1,.16,見其他登記事項,鋼筋混凝土造,104年9月30日,五層,
RPUNMLKLJHMFFCH08CA,3,95.11,見其他登記事項,鋼筋混凝土造,102年10月23日,九層,二層
RPUNMLKLJHMFFCH08CA,3,36.77,見其他登記事項,鋼筋混凝土造,102年10月23日,九層,
RPUNMLKLJHMFFCH08CA,3,25.03,見其他登記事項,鋼筋混凝土造,102年10月23日,九層,
RPVNMLKLJHMFFCH18CA,3,95.11,見其他登記事項,鋼筋混凝土造,102年10月23日,九層,二層
RPVNMLKLJHMFFCH18CA,3,32.78,見其他登記事項,鋼筋混凝土造,102年10月23日,九層,
RPVNMLKLJHMFFCH18CA,3,25.03,見其他登記事項,鋼筋混凝土造,102年10月23日,九層,
RPROMLNLJHMFFCH18CA,35,88.20,住商用,加強磚造,70年11月25日,二層,一層 二層
RPPPMLOLJHMFFCH18CA,,96.30,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,二層
RPPPMLOLJHMFFCH18CA,,68.44,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPPPMLOLJHMFFCH18CA,,13.47,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPUPMLOLJHMFFCH68CA,37,87.36,住家用,加強磚造,68年8月25日,二層,一層 二層
RPWOMLOLJHMFFCH78CA,,96.62,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,五層
RPWOMLOLJHMFFCH78CA,,13.51,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPWOMLOLJHMFFCH78CA,,68.51,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPXNMLQJKHMFFCH88CA,22,150.10,住家用,鋼筋混凝土造,84年1月15日,三層,一層 二層 三層
RPXNMLQJKHMFFCH88CA,22,44.76,共有部份,鋼筋混凝土造,84年1月15日,三層,
RPPOMLPKKHMFFCH18CA,5,109.74,住家用,鋼筋混凝土造,100年7月25日,十五層,十一層
RPPOMLPKKHMFFCH18CA,5,76.58,見其他登記事項,鋼筋混凝土造,100年7月25日,十五層,
RPSOMLQJKHMFFCH48CA,21,228.97,住家用,鋼筋混凝土造,84年6月16日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLTJKHMFFCH78CA,24,98.64,住家用,鋼筋混凝土造,81年9月30日,七層,七層
RPTNMLTJKHMFFCH78CA,24,18.94,見其他登記事項,鋼筋混凝土造,81年9月30日,七層,
RPQOMLKKKHMFFCH77CA,21,92.93,住家用,鋼筋混凝土造,84年12月8日,六層,六層
RPQOMLKKKHMFFCH77CA,21,33.82,共有部份,鋼筋混凝土造,84年12月8日,六層,
RPVQMLSJKHMFFBH09CA,19,127.23,住商用,鋼筋混凝土造,86年8月11日,七層,一層 二層
RPVQMLSJKHMFFBH09CA,19,21.17,共有部分,鋼筋混凝土造,86年8月11日,七層,
RPVQMLSJKHMFFBH09CA,19,9.51,共有部分,鋼筋混凝土造,86年8月11日,八層,
RPWOMLRJKHMFFBH88CA,21,96.25,住家用,鋼筋混凝土造,84年8月22日,十二層,十層
RPWOMLRJKHMFFBH88CA,21,7.38,共有部分,鋼筋混凝土造,84年8月22日,十二層,
RPUOMLSJKHMFFBH78CA,23,76.70,住家用,鋼筋混凝土造,83年3月30日,七層,四層
RPUOMLSJKHMFFBH78CA,23,44.24,共有部分,鋼筋混凝土造,83年3月30日,七層,
RPOQMLSJKHMFFBH38CA,1,60.62,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,十一層
RPOQMLSJKHMFFBH38CA,1,56.11,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,
RPVOMLNJKHMFFBH38CA,7,194.19,見其他登記事項,鋼筋混凝土造,98年10月12日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPVOMLNJKHMFFBH38CA,7,27.61,見其他登記事項,鋼筋混凝土造,98年10月12日,四層,
RPVOMLNJKHMFFBH38CA,7,51.87,見其他登記事項,鋼筋混凝土造,98年10月12日,四層,
RPRTMLMJKHMFFBH38CA,1,283.11,見其他登記事項,鋼筋混凝土造,104年12月14日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRTMLMJKHMFFBH38CA,1,.39,見其他登記事項,鋼筋混凝土造,104年12月14日,五層,
RPXQMLMJKHMFFBH68CA,2,230.01,見其他登記事項,鋼筋混凝土造,104年1月5日,十四層,五層
RPXQMLMJKHMFFBH68CA,2,185.33,共有部分,鋼筋混凝土造,104年1月5日,十四層,
RPRNMLMJKHMFFBH77CA,1,137.66,見其他登記事項,鋼筋混凝土造,104年7月2日,十二層,七層
RPRNMLMJKHMFFBH77CA,1,93.27,見其他登記事項,,104年7月2日,十二層,
RPTNMLOKKHMFFBH28CA,1,134.38,見其他登記事項,鋼筋混凝土造,104年12月7日,十二層,十一層
RPTNMLOKKHMFFBH28CA,1,104.78,見其他登記事項,鋼筋混凝土造,104年12月7日,十四層,
RPWNMLOKKHMFFBH58CA,24,135.20,住家用,鋼筋混凝土造,81年8月15日,三層,一層 二層 三層
RPPQMLQKKHMFFBH38CA,17,116.64,住家用,鋼筋混凝土造,88年9月17日,十五層,十一層
RPPQMLQKKHMFFBH38CA,17,15.90,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPPQMLQKKHMFFBH38CA,17,4.71,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPPQMLQKKHMFFBH38CA,17,5.96,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPPQMLQKKHMFFBH38CA,17,37.13,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPTOMLPKKHMFFBH48CA,1,110.02,見其他登記事項,鋼筋混凝土造,104年7月27日,十二層,五層
RPTOMLPKKHMFFBH48CA,1,70.54,見其他登記事項,鋼筋混凝土造,104年7月27日,十二層,
RPTOMLPKKHMFFBH48CA,1,24.03,見其他登記事項,鋼筋混凝土造,104年7月27日,十二層,
RPOQMLOKKHMFFBH08CA,9,56.87,住家用,鋼筋混凝土造,96年10月1日,十層,五層
RPOQMLOKKHMFFBH08CA,9,51.98,共有部分,鋼筋混凝土造,96年10月1日,十二層,
RPXQMLNKKHMFFAH78CA,,39.22,住家用,鋼筋混凝土造,105年7月5日,十層,七層
RPXQMLNKKHMFFAH78CA,,18.88,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPORMLNKKHMFFAH97CA,,45.62,住家用,鋼筋混凝土造,105年7月5日,十層,四層
RPORMLNKKHMFFAH97CA,,21.97,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPPPMLNKKHMFFAH87CA,,60.17,住家用,鋼筋混凝土造,105年7月5日,十層,五層
RPPPMLNKKHMFFAH87CA,,53.28,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPQPMLNKKHMFFAH97CA,,60.17,住家用,鋼筋混凝土造,105年7月5日,十層,六層
RPQPMLNKKHMFFAH97CA,,28.97,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPUPMLNKKHMFFAH38CA,,45.62,住家用,鋼筋混凝土造,105年7月5日,十層,八層
RPUPMLNKKHMFFAH38CA,,21.97,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPWPMLNKKHMFFAH58CA,,39.22,住家用,鋼筋混凝土造,105年7月5日,十層,八層
RPWPMLNKKHMFFAH58CA,,18.88,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPROMLNKKHMFFAH97CA,,55.55,住家用,鋼筋混凝土造,105年7月5日,十層,二層
RPROMLNKKHMFFAH97CA,,51.05,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPSOMLNKKHMFFAH08CA,,60.17,住家用,鋼筋混凝土造,105年7月5日,十層,八層
RPSOMLNKKHMFFAH08CA,,75.40,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPTOMLNKKHMFFAH18CA,,42.10,住家用,鋼筋混凝土造,105年7月5日,十層,一層
RPTOMLNKKHMFFAH18CA,,20.27,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPUOMLNKKHMFFAH28CA,,61.66,住家用,鋼筋混凝土造,105年7月5日,十層,十層
RPUOMLNKKHMFFAH28CA,,76.11,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPVOMLNKKHMFFAH38CA,,60.17,住家用,鋼筋混凝土造,105年7月5日,十層,三層
RPVOMLNKKHMFFAH38CA,,53.28,見其他登記事項,鋼筋混凝土造,105年7月5日,十層,
RPWOMLTJKHMFFAH98CA,,161.43,住家用,鋼筋混凝土造,105年7月25日,十二層,十一層 十二層
RPWOMLTJKHMFFAH98CA,,171.16,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPXPMLKKKHMFFAH38CA,21,82.23,住家用,鋼筋混凝土造,84年8月24日,十二層,七層
RPXPMLKKKHMFFAH38CA,21,67.33,共有部份,鋼筋混凝土造,84年8月24日,十二層,
RPUOMLTJKHMFFAH78CA,,84.87,住家用,鋼筋混凝土造,105年7月25日,十二層,四層
RPUOMLTJKHMFFAH78CA,,90.80,見其他登記事項,鋼筋混凝土造,105年7月25日,十二層,
RPQQMLPLJHMFFAH28CA,23,92.59,住家用,鋼筋混凝土造,82年8月11日,十六層,十四層
RPQQMLPLJHMFFAH28CA,23,25.90,共有部份,鋼筋混凝土造,82年8月11日,十六層,
RPROMLQLJHMFFAH28CA,22,106.39,住家用,鋼筋混凝土造,83年6月30日,十二層,三層
RPROMLQLJHMFFAH28CA,22,9.50,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPSOMLQLJHMFFAH38CA,20,78.14,住家用,鋼筋混凝土造,86年2月21日,十五層,十二層
RPSOMLQLJHMFFAH38CA,20,14.34,共有部份,鋼筋混凝土造,86年2月21日,十五層,
RPSOMLQLJHMFFAH38CA,20,35.84,共有部份,鋼筋混凝土造,86年2月21日,十五層,
RPUOMLQLJHMFFAH58CA,24,91.11,住家用,鋼筋混凝土造,82年2月5日,七層,五層
RPUOMLQLJHMFFAH58CA,24,12.76,共有部份,鋼筋混凝土造,82年2月5日,七層,
RPUOMLQLJHMFFAH58CA,24,64.96,共有部份,鋼筋混凝土造,82年2月5日,七層,
