鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義市新民路707巷1~30號,6.94,住,,,1060101,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860516,34.519999999999996,1,0,1,有,無,1000000,28969,,0.0,0,,RPOPMLPLJHMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市自由路481~510號,10.31,住,,,1051201,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,120.21000000000001,3,2,2,有,有,3780000,31445,,0.0,0,,RPQPMLPLJHMFFAI28CA
嘉義市,土地,湖子內段湖美小段121~150地號,2728.5,商,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107298100,39325,,0.0,0,,RPUOMLPLJHMFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市武昌街1~30號,72.0,住,,,1051201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890105,146.48,4,3,3,有,無,5600000,38230,,0.0,0,,RPVNMLLJKHMFFAI08CA
嘉義市,土地,下埤段1321~1350地號,2553.76,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,1194,,0.0,0,,RPQPMLQLJHMFFAI38CA
嘉義市,土地,埤子頭段211~240地號,185.0,住,,,1060101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,26486,,0.0,0,,RPQNMLPLJHMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,5.83,住,,,1050901,土地1建物1車位0,三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,48.12,1,0,1,有,有,1100000,22860,,0.0,0,,RPRNMLPLJHMFFAI18CA
嘉義市,土地,湖子內段興安小段271~300地號,725.15,住,,,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30700000,42336,,0.0,0,,RPSOMLOLJHMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街140巷23弄1~30號,117.57,住,,,1060101,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0831201,273.44,4,2,3,有,無,9700000,35474,,0.0,0,,RPUNMLNKKHMFFAI28CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷151~180號,443.49,農,,,1051201,土地8建物1車位4,全,四層,透天厝,見其他登記事項,見其他登記事項,1050503,587.98,4,2,5,有,有,36800000,62587,一樓平面,0.0,0,,RPTOMLSKKHMFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市自強街195巷1~30號,14.7,住,,,1051201,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,預力混凝土造,0800620,76.88,2,2,2,有,有,2500000,32518,,0.0,0,,RPUOMLSKKHMFFAI88CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷91~120號,221.96,農,,,1051201,土地9建物1車位2,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1050503,296.72,2,2,3,有,有,14500000,48868,一樓平面,0.0,0,,RPVOMLSKKHMFFAI98CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷151~180號,201.18,農,,,1051201,土地8建物1車位2,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1050503,294.69,2,2,3,有,有,13500000,45811,一樓平面,0.0,0,本標的有電梯,RPPOMLSKKHMFFAI38CA
嘉義市,土地,湖子內段興安小段211~240地號,100.86,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5492099,54453,,0.0,0,,RPROMLNJKHMFFAI18EA
嘉義市,土地,湖子內段興安小段121~150地號,82.65,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4502900,54482,,0.0,0,,RPSOMLNJKHMFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市建成街151~180號,8.58,住,,,1051201,土地1建物1車位0,一層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800710,41.550000000000004,1,0,1,有,有,650000,15644,,0.0,0,,RPQNMLRJKHMFFAI38EA
嘉義市,房地(土地+建物),嘉義市嘉義市博東路152巷116弄1~30號,106.43,住,,,1060101,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830912,187.72,5,1,3,有,無,8000000,42617,,0.0,0,,RPOOMLRKKHMFFAI38EA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷121~150號,296.63,農,,,1051201,土地9建物1車位3,二層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1050503,386.98,3,2,4,有,有,20380000,52664,一樓平面,0.0,0,本標的有電梯,RPSOMLSKKHMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市民國路211~240號,25.2,住,,,1051201,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,158.54,3,2,2,有,有,5800000,36584,,0.0,0,車位部分住戶可承租,RPPNMLMLKHMFFAI77CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤里忠孝路781~810號,19.04,住,,,1051201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,153.03,3,2,2,有,有,5550000,37122,坡道平面,30.46,1000000,,RPTNMLLLKHMFFAI08CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤里忠孝路781~810號,14.24,住,,,1051201,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,119.81,2,2,2,有,有,4700000,38389,坡道機械,14.31,650000,,RPUNMLLLKHMFFAI18CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤里忠孝路781~810號,20.21,住,,,1051201,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,169.7,3,2,2,有,有,6580000,38843,坡道機械,28.62,1100000,,RPVNMLLLKHMFFAI28CA
嘉義市,土地,新富段一小段1~30地號,39.14,住,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2368000,60501,,0.0,0,有未保存登記建物,RPSPMLNLKHMFFAI38CA
嘉義市,土地,育人段1~30地號,890.0,農,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6057000,6806,,0.0,0,,RPOOMLNJKHMFFAI87EA
嘉義市,土地,育人段1~30地號,349.38,農,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2377800,6806,,0.0,0,,RPPOMLNJKHMFFAI97EA
嘉義市,土地,育人段1~30地號,349.39,農,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2378000,6806,,0.0,0,,RPQOMLNJKHMFFAI08EA
嘉義市,房地(土地+建物),嘉義市嘉義市金龍街31~60號,8.18,住,,,1051201,土地1建物3車位0,四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840519,63.620000000000005,1,1,1,有,有,1800000,28293,,0.0,0,,RPOPMLSKKHMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路二段578巷1~30號,83.0,住,,,1051201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670927,113.13,3,2,2,有,無,8200000,72483,,0.0,0,,RPXNMLNKKHMFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街263巷1~30號,79.0,住,,,1051201,土地1建物1車位0,全,一層,透天厝,住家用,木造,0601015,59.47,2,1,1,有,無,2160000,36321,,0.0,0,,RPQNMLOKKHMFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市永安街121~150號,59.0,住,,,1051201,土地1建物1車位0,全,一層,透天厝,住家用,木造,0550219,42.26,1,1,1,有,無,3568000,84430,,0.0,0,,RPQOMLOKKHMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市永安街121~150號,66.0,住,,,1051201,土地1建物1車位0,全,一層,透天厝,住家用,木造,0540416,30.53,1,1,1,有,無,3992000,130757,,0.0,0,,RPROMLOKKHMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路四段350巷21弄61~90號,15.02,住,,,1060101,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,70.04,2,2,1,有,無,1650000,23558,,0.0,0,,RPPNMLSJKHMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街105巷1~30號,15.0,住,,,1051201,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860131,126.72,2,1,2,有,有,3280000,25884,,0.0,0,,RPUNMLQJKHMFFAI48CA
嘉義市,土地,湖子內段興安小段391~420地號,72.69,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2199000,30252,,0.0,0,,RPPNMLRJKHMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市永福三街1~30號,95.0,住,,,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050711,211.69,4,3,5,有,無,12680000,59899,,0.0,0,,RPSNMLTJKHMFFAI58CA
嘉義市,土地,湖子內段湖美小段541~570地號,914.51,其他,,,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40251120,44014,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTJKHMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街153巷12弄31~60號,15.89,住,,,1060101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,52.769999999999996,1,1,1,有,有,656000,12431,,0.0,0,,RPSNMLNJKHMFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市安樂街61~90號,22.32,住,,,1060101,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.47,3,2,2,有,有,3740000,25710,,0.0,0,,RPSOMLPLJHMFFAI38CA
嘉義市,土地,白川段31~60地號,136.0,住,,,1051201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500100,84560,,0.0,0,,RPQNMLKKKHMFFAI57CA
嘉義市,土地,盧東段181~210地號,53.81,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380601,44241,,0.0,0,,RPROMLQJKHMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森西路268巷1~30號,731.0,工,,,1051201,土地1建物2車位0,全,二層,透天厝,見其他登記事項,加強磚造,0750203,638.61,4,2,3,有,無,37600000,58878,,0.0,0,,RPSNMLKKKHMFFAI77CA
嘉義市,土地,湖子內段興安小段391~420地號,72.71,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2199000,30243,,0.0,0,,RPQNMLNKKHMFFAI87CA
嘉義市,土地,湖子內段興安小段121~150地號,122.17,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12278,,0.0,0,親友特殊關係間之交易,RPXNMLQLJHMFFAI09EA
嘉義市,土地,湖子內段興安小段121~150地號,122.17,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12278,,0.0,0,親友特殊關係間之交易,RPOOMLQLJHMFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段541~570號,538.0,住,,,1051201,土地3建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土加強磚造,0600615,573.31,4,2,2,有,無,27000000,47095,,0.0,0,,RPXNMLLLKHMFFAI48CA
