編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLRKJHMFFEE28CA,25,89.44,住家用,鋼筋混凝土造,81年1月22日,五層,五層
RPPPMLRKJHMFFEE28CA,25,40.07,見使用執照,鋼筋混凝土造,81年1月22日,五層,
RPVPMLRKJHMFFEE88CA,2,89.01,住家用,見其它登記事項,103年11月25日,十二層,九層
RPVPMLRKJHMFFEE88CA,2,97.36,見其它登記事項,見其它登記事項,103年11月25日,十二層,
RPPQMLRKJHMFFEE38CA,2,68.68,住家用,見其它登記事項,103年11月25日,十二層,十層
RPPQMLRKJHMFFEE38CA,2,83.39,見其它登記事項,見其它登記事項,103年11月25日,十二層,
RPOOMLSJKHMFFDE08CA,44,229.56,住商用,加強磚造,61年6月27日,二層,一層 二層 騎樓
RPOPMLPLJHMFFDE97CA,47,137.55,住商用,加強磚造,58年8月5日,三層,一層 二層 三層
RPQPMLKLJHMFFDE67CA,48,72.44,,加強磚造,57年9月20日,二層,一層 二層
RPUOMLNLJHMFFDE28CA,1,51.58,見其它登記事項,鋼筋混凝土造,105年4月10日,十三層,四層
RPUOMLNLJHMFFDE28CA,1,54.03,見其它登記事項,鋼筋混凝土造,105年4月10日,十五層,
RPWNMLSKJHMFFDE78CA,46,78.55,住家用,加強磚造,59年8月29日,二層,一層 二層
RPRNMLKLJHMFFDE57CA,10,13.29,商業用,鋼筋混凝土造,95年7月26日,十層,七層
RPRNMLKLJHMFFDE57CA,,9.92,見其它登記事項,鋼筋混凝土造,,十層,
RPQNMLSJKHMFFCE08CA,40,110.67,,鋼筋混凝土造,66年2月5日,三層,一層 二層 三層
RPOOMLNJKHMFFCE47CA,19,165.46,住商用,鋼筋混凝土造,86年9月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXPMLPLJHMFFCE78CA,20,25.67,住家用,鋼筋混凝土造,86年2月27日,十四層,十一層
RPXPMLPLJHMFFCE78CA,20,11.83,見使用執照,鋼筋混凝土造,86年2月27日,十四層,
RPWOMLOLJHMFFCE48CA,28,170.58,住家用,鋼筋混凝土造,78年4月29日,七層,六層
RPUPMLNLJHMFFCE28CA,2,248.66,住家用,鋼筋混凝土造,103年11月18日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPOQMLNLJHMFFCE77CA,,103.58,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,六層
RPOQMLNLJHMFFCE77CA,,76.50,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPQQMLNLJHMFFCE97CA,,83.16,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十五層
RPQQMLNLJHMFFCE97CA,,65.09,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPRQMLNLJHMFFCE08CA,,83.16,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,六層
RPRQMLNLJHMFFCE08CA,,65.09,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPXOMLRKJHMFFCE78CA,36,74.38,,鋼筋混凝土造,69年8月11日,五層,三層
RPWNMLSKJHMFFCE68CA,43,220.25,工業用,加強磚造,63年3月30日,三層,一層 二層 三層 地下層
RPXNMLKLJHMFFCE08CA,,193.64,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,十一層
RPXNMLKLJHMFFCE08CA,,121.51,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,
RPOOMLKLJHMFFCE27CA,,193.24,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,十三層
RPOOMLKLJHMFFCE27CA,,121.51,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,
RPRNMLLLJHMFFCE57CA,46,61.54,住家用,加強磚造,60年6月15日,二層,一層 二層
RPSNMLNLJHMFFCE87CA,2,97.79,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,六層
RPSNMLNLJHMFFCE87CA,2,81.47,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPXNMLNLJHMFFCE38CA,39,139.07,,鋼筋混凝土造,66年12月16日,三層,一層 二層 三層 騎樓 地下層
RPUNMLOKKHMFFBE08CA,33,83.34,,鋼筋混凝土造,73年1月21日,五層,四層
RPTNMLSJKHMFFBE28CA,39,56.55,,鋼筋混凝土造,67年4月22日,五層,四層
RPVNMLQJKHMFFAE18CA,2,141.55,住家用,鋼筋混凝土造,104年5月13日,二十四層,八層
RPVNMLQJKHMFFAE18CA,2,94.85,見其它登記事項,鋼筋混凝土造,104年5月13日,二十四層,
RPOOMLPLJHMFFAE57CA,4,49.34,住家用,鋼筋混凝土造,102年5月27日,十五層,十三層
RPOOMLPLJHMFFAE57CA,4,31.26,見其它登記事項,鋼筋混凝土造,102年5月27日,十五層,
RPTNMLQLJHMFFAE08CA,7,116.81,住家用,鋼筋混凝土造,98年12月30日,十五層,八層
RPTNMLQLJHMFFAE08CA,7,76.59,共有部分,鋼筋混凝土造,98年12月30日,十五層,
RPUNMLRKJHMFFAE18CA,44,175.83,,加強磚造,62年2月26日,三層,一層 二層 三層 騎樓
RPVNMLRKJHMFFAE28CA,8,628.82,住家用,鋼筋混凝土造,97年8月11日,五層,一層 二層 三層 四層 五層 屋頂突出物 地下一層
RPVNMLRKJHMFFAE28CA,8,92.93,共有部分,鋼筋混凝土造,97年8月11日,五層,
RPVPMLSKJHMFFAE58CA,48,83.10,,加強磚造,58年3月22日,二層,一層 二層
RPSNMLTKJHMFFAE18CA,1,105.85,見其它登記事項,見其它登記事項,105年1月14日,十五層,七層
RPSNMLTKJHMFFAE18CA,1,75.18,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPUNMLTKJHMFFAE38CA,11,58.80,住家用,鋼筋混凝土造,94年11月14日,十五層,四層
RPUNMLTKJHMFFAE38CA,11,47.65,共有部分,鋼筋混凝土造,94年11月14日,十五層,
RPPOMLTKJHMFFAE97CA,25,7.95,商業用,鋼筋混凝土造,81年6月18日,十三層,五層
RPPOMLTKJHMFFAE97CA,25,12.16,見使用執照,鋼筋混凝土造,81年6月18日,十三層,
RPTOMLTKJHMFFAE38CA,12,239.89,住家用,鋼筋混凝土造,93年11月4日,十四層,一層 夾層
RPTOMLTKJHMFFAE38CA,12,98.69,共有部分,鋼筋混凝土造,93年11月4日,十四層,
RPVOMLTKJHMFFAE58CA,10,52.20,住家用,鋼筋混凝土造,95年6月26日,十五層,十層
RPVOMLTKJHMFFAE58CA,10,25.22,共有部分,鋼筋混凝土造,95年6月26日,十五層,
RPSNMLOLJHMFFBE87CA,34,94.40,,鋼筋混凝土造,71年8月11日,七層,一層 二層 騎樓
RPSNMLOLJHMFFBE87CA,34,7.90,,鋼筋混凝土造,71年8月11日,七層,
RPTNMLKLJHMFFBE57CA,26,28.71,,鋼筋混凝土造,79年11月30日,十二層,六層
RPTNMLKLJHMFFBE57CA,26,12.84,,鋼筋混凝土造,79年11月30日,十二層,
RPPNMLLLJHMFFBE27CA,37,80.47,,鋼筋混凝土造,69年5月7日,五層,五層
RPQOMLSKJHMFFBE08CA,49,48.88,,加強磚造,57年2月28日,四層,二層
RPPOMLNKKHMFFAE47CA,3,186.36,住家用,鋼筋混凝土造,103年1月20日,二十八層,六層
RPPOMLNKKHMFFAE47CA,3,152.08,見其它登記事項,鋼筋混凝土造,103年1月20日,二十八層,
RPXNMLRKJHMFFBE58CA,27,103.53,,鋼筋混凝土造,78年11月8日,七層,六層
RPXNMLRKJHMFFBE58CA,27,35.46,,鋼筋混凝土造,78年11月8日,七層,
RPUNMLSKJHMFFBE38CA,26,44.23,,鋼筋混凝土造,80年7月4日,十二層,九層
RPUNMLSKJHMFFBE38CA,26,21.79,,鋼筋混凝土造,80年7月4日,十二層,
RPVNMLSKJHMFFBE48CA,26,42.87,,鋼筋混凝土造,80年7月4日,十二層,九層
RPVNMLSKJHMFFBE48CA,26,18.83,,鋼筋混凝土造,80年7月4日,十二層,
RPWNMLSKJHMFFBE58CA,26,89.43,,鋼筋混凝土造,80年7月4日,十二層,十層
RPWNMLSKJHMFFBE58CA,26,37.82,,鋼筋混凝土造,80年7月4日,十二層,
SPWNMLSKJHMFFBE68CA,26,42.87,,鋼筋混凝土造,80年7月4日,十二層,十層
SPWNMLSKJHMFFBE68CA,26,18.83,,鋼筋混凝土造,80年7月4日,十二層,
RPQOMLNJKHMFFIE28CA,14,171.39,見使用執照,鋼筋混凝土造,92年1月24日,四層,一層 二層 三層 四層 屋頂突出物
RPOQMLOLJHMFFIE48CA,26,196.53,住商用,鋼筋混凝土造,79年10月31日,三層,一層 二層 三層 屋頂突出物
RPOQMLOLJHMFFIE48CA,26,196.23,住商用,鋼筋混凝土造,79年10月31日,三層,一層 二層 三層 屋頂突出物
RPPOMLNLJHMFFIE28CA,1,47.47,見其他登記事項,鋼筋混凝土造,104年7月24日,十五層,十一層
RPPOMLNLJHMFFIE28CA,1,27.53,見其他登記事項,鋼筋混凝土造,104年7月24日,十五層,
RPRNMLTKJHMFFIE88CA,3,126.88,見其他登記事項,鋼筋混凝土造,103年3月19日,十五層,二層
RPRNMLTKJHMFFIE88CA,3,99.25,見其他登記事項,鋼筋混凝土造,103年3月19日,十五層,
RPVOMLSJKHMFFGE09CA,20,105.57,住商用,鋼筋混凝土造,85年9月20日,十三層,一層 二層 三層
RPVOMLSJKHMFFGE09CA,20,11.67,共有部份,鋼筋混凝土造,85年9月20日,十三層,
RPVNMLQLJHMFFGE88CA,2,316.82,見其他登記事項,見其他登記事項,104年3月15日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLOLJHMFFGE88CA,3,229.08,見其他登記事項,見其他登記事項,103年5月14日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLNLJHMFFGE97CA,17,158.07,住家用,鋼筋混凝土造,88年7月12日,十四層,十層
RPOOMLNLJHMFFGE97CA,17,103.13,共有部份,鋼筋混凝土造,88年7月12日,十四層,
RPTOMLNLJHMFFGE48CA,27,99.33,住家用,鋼筋混凝土造,78年8月10日,十二層,二層
RPTOMLNLJHMFFGE48CA,27,22.76,共有部份,鋼筋混凝土造,78年8月10日,十二層,
RPXOMLNLJHMFFGE88CA,32,98.38,住家用,鋼筋混凝土造,73年12月28日,五層,四層
RPXOMLNLJHMFFGE88CA,32,6.10,住家用,鋼筋混凝土造,73年12月28日,五層,
RPQPMLKLJHMFFGE97CA,35,73.01,住家用,鋼筋混凝土造,71年4月30日,五層,三層
RPQNMLNLJHMFFGE08CA,4,203.50,見其他登記事項,鋼筋混凝土造,101年10月20日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLNLJHMFFGE08CA,4,.04,共有部份,鋼筋混凝土造,101年10月20日,一層,
RPPNMLKLJHMFFGE67CA,45,72.05,住家用,加強磚造,60年7月21日,二層,一層 二層
RPPPMLSKJHMFFGE58CA,1,273.70,住家用,見其他登記事項,105年3月14日,五層,一層 二層 三層 四層 五層
RPQPMLSKJHMFFGE68CA,2,236.16,見其他登記事項,見其他登記事項,104年1月5日,五層,一層 二層 三層 四層 五層
RPUPMLSKJHMFFGE09CA,5,112.31,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,十二層
RPUPMLSKJHMFFGE09CA,5,73.44,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,
RPQNMLTJKHMFFFE48CA,19,158.00,工業用,見其他登記事項,86年7月11日,一層,一層
RPPOMLNJKHMFFFE87CA,38,342.66,工業用,鋼筋混凝土造,67年4月21日,一層,一層 夾層
RPPOMLNJKHMFFFE87CA,38,314.24,工業用,鋼筋混凝土造,67年4月21日,二層,一層 二層 防空避難室
RPPOMLNJKHMFFFE87CA,32,575.00,工業用,鋼造,73年6月6日,一層,一層
RPSOMLOLJHMFFFE38CA,7,62.00,見其他登記事項,鋼筋混凝土造,99年3月4日,十四層,九層
RPSOMLOLJHMFFFE38CA,7,61.56,見其他登記事項,鋼筋混凝土造,99年3月4日,二層,
RPPOMLRKJHMFFFE28CA,1,170.16,住家用,鋼筋混凝土造,105年5月17日,三層,一層 二層 三層 屋頂突出物
RPRNMLSKJHMFFKE98CA,28,116.04,住家用,加強磚造,78年5月29日,二層,一層 二層 屋頂突出物
RPVNMLOKKHMFFJE98CA,21,141.37,住家用,加強磚造,84年11月8日,二層,一層 二層 騎樓
RPRNMLKKKHMFFJE18CA,22,147.36,住家用,鋼筋混凝土造,83年12月19日,三層,一層 二層 三層 屋頂突出物
RPQNMLQJKHMFFJE58CA,34,181.20,住商用,鋼筋混凝土造,72年1月30日,四層,一層 二層 三層 四層 騎樓
RPSNMLPLJHMFFJE78CA,3,335.42,住家用,鋼筋混凝土造,103年4月15日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLJHMFFLE66CA,21,89.00,住家用,鋼筋混凝土造,84年7月10日,十二層,十二層
RPVNMLPLJHMFFLE66CA,21,19.41,共有部份,鋼筋混凝土造,84年7月10日,十二層,
RPSNMLNKKHMFFEE18DA,44,73.17,住家用,加強磚造,61年10月16日,二層,一層 二層
RPTOMLSKJHMFFFE88DA,,102.23,住家用,加強磚造,,二層,一層 二層
RPVOMLSKJHMFFFE09DA,21,85.59,住家用,鋼筋混凝土造,84年11月10日,十一層,十層
RPVOMLSKJHMFFFE09DA,21,36.26,見其他登記事項,鋼筋混凝土造,84年11月10日,十一層,
RPQNMLKLJHMFFGE87DA,11,55.81,見其他登記事項,見其他登記事項,94年6月30日,十四層,八層
RPQNMLKLJHMFFGE87DA,11,47.00,見其他登記事項,見其他登記事項,94年6月30日,十四層,
RPQOMLRJKHMFFGE58DA,22,28.88,共有部份,鋼筋混凝土造,83年8月16日,十二層,
RPQOMLRJKHMFFGE58DA,22,105.44,住家用,鋼筋混凝土造,83年8月16日,十二層,十二層
RPPNMLSKJHMFFEE28DA,40,88.00,,加強磚造,66年3月23日,二層,一層 二層 騎樓
RPPNMLSKJHMFFIE68DA,22,91.16,住家用,鋼筋混凝土造,84年1月11日,七層,六層
RPPNMLSKJHMFFIE68DA,22,25.69,共有部份,鋼筋混凝土造,84年1月11日,七層,
RPQNMLSKJHMFFIE78DA,22,95.28,住家用,鋼筋混凝土造,84年1月11日,七層,六層
RPQNMLSKJHMFFIE78DA,22,41.76,共有部份,鋼筋混凝土造,84年1月11日,七層,
RPQPMLRKJHMFFCE28DA,46,68.80,住家用,加強磚造,60年5月12日,二層,一層 二層
RPQNMLQJKHMFFBE87DA,44,57.08,,加強磚造,61年12月29日,二層,一層 二層
RPQNMLNKKHMFFBE67DA,33,118.75,,鋼筋混凝土造,73年4月11日,五層,五層
RPQNMLNKKHMFFBE67DA,33,10.37,見使用執照,鋼筋混凝土造,73年4月11日,000,
RPVNMLRJKHMFFDE68DA,22,101.70,住家用,鋼筋混凝土造,83年7月28日,二十四層,五層 電梯樓梯間
RPVNMLRJKHMFFDE68DA,22,20.59,見使用執照,鋼筋混凝土造,83年7月28日,二十四層,
RPTNMLNLJHMFFGE48DA,38,81.60,住家用,加強磚造,67年9月15日,二層,一層 二層
RPPNMLPLJHMFFGE28DA,37,14.44,住商用,加強磚造,68年9月30日,二層,一層 二層 騎樓
RPPNMLTKJHMFFBE08DA,44,84.43,,加強磚造,62年4月17日,二層,一層 二層 地下層
RPXNMLPLJHMFFLE86CA,25,525.02,住商用,鋼筋混凝土造,81年4月13日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQOMLOLJHMFFLE78CA,46,67.67,住家用,見其他登記事項,60年1月1日,二層,一層 二層
RPPNMLLJKHMFFLE18CA,37,90.72,住商用,加強磚造,69年4月1日,二層,一層 二層 騎樓
RPPNMLNKKHMFFLE48CA,26,174.03,住家用,鋼筋混凝土造,79年10月15日,四層,一層 二層 三層 四層 地下層
RPUNMLTJKHMFFLE86CA,36,90.40,住商用,鋼筋混凝土造,70年1月3日,二層,一層 二層 騎樓
RPVNMLOLJHMFFAE18DA,35,32.33,,鋼筋混凝土造,70年11月27日,十二層,六層
RPVNMLOLJHMFFAE18DA,35,7.44,,鋼筋混凝土造,70年11月27日,十二層,
RPVNMLSKJHMFFJE66CA,34,101.56,住家用,加強磚造,71年7月9日,二層,一層 二層 騎樓
RPQOMLNKKHMFFIE38CA,,57.58,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,四層
RPQOMLNKKHMFFIE38CA,,47.06,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPRNMLSKJHMFFJE88CA,41,108.19,住商用,加強磚造,64年12月31日,二層,一層 二層 騎樓
RPSNMLKKKHMFFJE28CA,22,118.06,住商用,鋼筋混凝土造,83年10月6日,七層,一層 二層 騎樓
RPSNMLKKKHMFFJE28CA,22,32.46,見其他登記事項,鋼筋混凝土造,83年10月6日,七層,
RPTNMLTKJHMFFLE76CA,33,144.39,住商用,鋼筋混凝土造,72年9月18日,三層,一層 二層 三層 騎樓
RPUNMLTKJHMFFLE86CA,33,144.39,住商用,鋼筋混凝土造,72年9月18日,三層,一層 二層 三層 騎樓
RPVNMLTKJHMFFLE96CA,41,34.61,住商用,鋼筋混凝土造,65年6月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLKLJHMFFLE38CA,26,171.80,住商用,鋼筋混凝土造,80年1月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLNLJHMFFLE78CA,1,58.44,見其他登記事項,鋼筋混凝土造,104年12月16日,十二層,十層
RPSNMLNLJHMFFLE78CA,1,42.52,見其他登記事項,鋼筋混凝土造,104年12月16日,十二層,
RPPOMLNLJHMFFLE58CA,19,106.20,住家用,鋼筋混凝土造,87年2月25日,十七層,十六層
RPPOMLNLJHMFFLE58CA,19,27.91,共有部份,鋼筋混凝土造,87年2月25日,十七層,
RPPPMLTKJHMFFFE58CA,19,29.94,見其他登記事項,鋼筋混凝土造,87年4月30日,十七層,八層
RPPPMLTKJHMFFFE58CA,19,29.94,見其他登記事項,鋼筋混凝土造,87年4月30日,十七層,八層
RPPPMLTKJHMFFFE58CA,,11.04,共有部份,鋼筋混凝土造,,十七層,
RPPPMLTKJHMFFFE58CA,,11.04,共有部份,鋼筋混凝土造,,十七層,
RPRNMLKLJHMFFFE77CA,9,157.47,見其他登記事項,見其他登記事項,97年3月25日,一層,一層
RPQNMLNLJHMFFFE97CA,11,499.49,見其他登記事項,見其他登記事項,94年11月9日,一層,一層
RPRNMLTKJHMFFFE58CA,12,162.72,住家用,鋼筋混凝土造,94年3月11日,四層,一層 二層 三層 四層
RPOOMLTKJHMFFFE38CA,37,120.02,住商用,加強磚造,69年3月12日,二層,一層 二層 騎樓
RPWOMLTKJHMFFFE56CA,20,23.09,住家用,鋼筋混凝土造,86年1月15日,十三層,十一層
RPWOMLTKJHMFFFE56CA,20,13.50,共有部份,鋼筋混凝土造,86年1月15日,十三層,
RPQNMLPLJHMFFFE18CA,19,169.88,住家用,鋼筋混凝土造,86年12月17日,三層,一層 二層 三層 屋頂突出物
RPRNMLSJKHMFFFE48CA,21,86.83,住家用,鋼筋混凝土造,84年11月18日,二十四層,二十一層
RPRNMLSJKHMFFFE48CA,21,29.35,見其他登記事項,鋼筋混凝土造,84年11月18日,二十四層,
RPXNMLQKKHMFFFE98CA,48,48.88,住家用,加強磚造,58年2月15日,一層,一層
RPQOMLQKKHMFFFE38CA,41,57.12,住商用,加強磚造,65年5月17日,二層,一層 二層
RPVNMLKLJHMFFGE28CA,25,159.22,住家用,鋼筋混凝土造,81年5月26日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLTKJHMFFGE56CA,21,91.54,住家用,鋼筋混凝土造,85年1月24日,七層,五層
RPWNMLTKJHMFFGE56CA,21,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPWNMLTKJHMFFGE56CA,21,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPWNMLTKJHMFFGE56CA,21,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPWNMLTKJHMFFGE56CA,21,30.57,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWNMLTKJHMFFGE56CA,21,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWNMLTKJHMFFGE56CA,21,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPWNMLTKJHMFFGE56CA,21,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPSOMLKLJHMFFGE08CA,34,94.50,住家用,鋼筋混凝土造,72年5月20日,五層,五層
RPWPMLKLJHMFFGE58CA,38,69.56,住家用,加強磚造,68年1月20日,二層,一層 二層
RPPNMLLLJHMFFGE77CA,21,36.17,住家用,鋼筋混凝土造,84年9月27日,十二層,三層
RPPNMLLLJHMFFGE77CA,21,6.90,共有部份,鋼筋混凝土造,84年9月27日,十二層,
RPPOMLOLJHMFFGE18CA,2,58.24,見其他登記事項,見其他登記事項,103年12月30日,十一層,十一層
RPPOMLOLJHMFFGE18CA,2,31.35,見其他登記事項,見其他登記事項,103年12月30日,十一層,
RPVPMLOLJHMFFGE88CA,21,102.20,住家用,鋼筋混凝土造,84年12月15日,十四層,十層
RPVPMLOLJHMFFGE88CA,21,29.88,共有部份,鋼筋混凝土造,84年12月15日,十四層,
RPROMLPLJHMFFGE48CA,2,70.96,見其他登記事項,見其他登記事項,104年4月10日,十五層,十三層
RPROMLPLJHMFFGE48CA,2,49.21,見其他登記事項,見其他登記事項,104年4月10日,十五層,
RPTPMLPLJHMFFGE78CA,6,200.41,見其他登記事項,鋼筋混凝土造,99年11月15日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLQLJHMFFGE58CA,36,89.02,住家用,鋼筋混凝土造,70年2月6日,五層,四層
RPRPMLQLJHMFFGE68CA,36,87.64,住家用,鋼筋混凝土造,70年2月6日,五層,三層
RPPNMLTJKHMFFGE48CA,1,79.87,見其他登記事項,見其他登記事項,105年1月18日,十一層,二層
RPPNMLTJKHMFFGE48CA,1,56.15,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPRNMLTJKHMFFGE68CA,21,81.23,住家用,鋼筋混凝土造,84年7月29日,七層,四層
RPRNMLTJKHMFFGE68CA,21,27.29,共有部份,鋼筋混凝土造,84年7月29日,七層,
RPQNMLNJKHMFFGE97CA,1,86.95,見其他登記事項,見其他登記事項,104年10月15日,十五層,五層
RPQNMLNJKHMFFGE97CA,1,70.78,見其他登記事項,見其他登記事項,104年10月15日,,
RPSOMLOKKHMFFGE48CA,1,56.16,見其他登記事項,見其他登記事項,105年2月4日,十五層,十四層
RPSOMLOKKHMFFGE48CA,1,50.57,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPTOMLOKKHMFFGE58CA,1,64.71,見其他登記事項,見其他登記事項,105年2月4日,十五層,六層
RPTOMLOKKHMFFGE58CA,1,55.19,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPUOMLOKKHMFFGE68CA,1,56.60,見其他登記事項,見其他登記事項,105年2月4日,十五層,三層
RPUOMLOKKHMFFGE68CA,1,30.41,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPVOMLOKKHMFFGE78CA,1,56.60,見其他登記事項,見其他登記事項,105年2月4日,十五層,十二層
RPVOMLOKKHMFFGE78CA,1,54.17,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPWOMLOKKHMFFGE88CA,1,56.16,見其他登記事項,見其他登記事項,105年2月4日,十五層,六層
RPWOMLOKKHMFFGE88CA,1,50.57,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPRNMLNKKHMFFGE18CA,16,99.43,住家用,見其他登記事項,89年7月25日,十四層,七層
RPRNMLNKKHMFFGE18CA,16,.14,見其他登記事項,見其他登記事項,89年7月25日,十四層,一層
RPRNMLNKKHMFFGE18CA,16,.31,見其他登記事項,見其他登記事項,89年7月25日,十四層,一層
RPRNMLNKKHMFFGE18CA,16,.31,見其他登記事項,見其他登記事項,89年7月25日,十三層,一層
RPRNMLNKKHMFFGE18CA,16,55.65,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRNMLNKKHMFFGE18CA,16,.10,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRNMLNKKHMFFGE18CA,16,.22,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPRNMLNKKHMFFGE18CA,16,.22,見其他登記事項,見其他登記事項,89年7月25日,十四層,
RPPNMLTKJHMFFIE68CA,3,188.80,見其他登記事項,鋼筋混凝土造,103年5月26日,四層,一層 二層 三層 四層
RPRNMLKLJHMFFHE97CA,21,81.52,住家用,鋼筋混凝土造,85年3月5日,十四層,五層
RPRNMLKLJHMFFHE97CA,,27.11,共同使用部份,鋼筋混凝土造,,十四層,
RPUNMLTKJHMFFIE56CA,10,182.88,見其他登記事項,鋼筋混凝土造,96年2月7日,四層,一層 二層 三層 四層
RPUNMLLLJHMFFIE48CA,6,235.96,住家用,鋼筋混凝土造,99年7月12日,三層,一層 二層 三層
RPPNMLMLJHMFFIE08CA,1,415.54,見其他登記事項,鋼筋混凝土造,105年5月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLNLJHMFFIE28CA,1,385.27,見其他登記事項,鋼筋混凝土造,104年10月8日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLNLJHMFFIE58CA,20,14.24,住家用,鋼筋混凝土造,86年2月4日,十五層,七層
RPTNMLNLJHMFFIE58CA,20,14.24,住家用,鋼筋混凝土造,86年2月4日,十五層,七層
RPTNMLNLJHMFFIE58CA,20,.27,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPTNMLNLJHMFFIE58CA,20,.27,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPTNMLNLJHMFFIE58CA,20,3.07,停車空間,鋼筋混凝土造,86年2月4日,,
RPTNMLNLJHMFFIE58CA,20,3.07,停車空間,鋼筋混凝土造,86年2月4日,,
RPTNMLNLJHMFFIE58CA,20,4.72,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPTNMLNLJHMFFIE58CA,20,4.72,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPRNMLRJKHMFFIE68CA,49,37.94,,加強磚造,57年1月15日,二層,一層 二層
RPRNMLRJKHMFFIE68CA,49,19.36,,加強磚造,57年1月15日,一層,一層
RPXNMLRJKHMFFIE66CA,1,204.65,見其他登記事項,鋼筋混凝土造,105年4月6日,四層,一層 二層 三層 四層
RPOOMLRJKHMFFIE48CA,1,206.78,見其他登記事項,鋼筋混凝土造,105年4月6日,四層,一層 二層 三層 四層
RPPOMLRJKHMFFIE58CA,,75.86,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,六層
RPPOMLRJKHMFFIE58CA,,67.70,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPQOMLPLJHMFFIE58CA,1,209.50,見其他登記事項,鋼筋混凝土造,104年11月25日,三層,一層 二層 三層 見其他登記事項
RPPOMLSKJHMFFBE97CA,20,25.74,住家用,鋼筋混凝土造,85年9月20日,十六層,十二層
RPPOMLSKJHMFFBE97CA,20,8.63,見使用執照,鋼筋混凝土造,85年9月20日,十六層,
RPTNMLTKJHMFFBE38CA,38,50.21,,鋼筋混凝土造,67年7月24日,五層,四層
RPWNMLTKJHMFFBE68CA,11,65.54,住家用,鋼筋混凝土造,94年12月23日,十二層,八層
RPWNMLTKJHMFFBE68CA,11,30.64,見其他登記事項,鋼筋混凝土造,94年12月23日,十二層,
RPQOMLTKJHMFFBE18CA,,107.94,住家用,鋼筋混凝土造,105年10月11日,十四層,十二層
RPQOMLTKJHMFFBE18CA,,81.39,共有部分,鋼筋混凝土造,105年10月11日,十四層,
RPROMLTKJHMFFBE28CA,,154.57,住家用,鋼筋混凝土造,105年10月11日,十四層,四層
RPROMLTKJHMFFBE28CA,,106.52,共有部分,鋼筋混凝土造,105年10月11日,十四層,
RPVOMLTKJHMFFBE68CA,31,133.95,,鋼筋混凝土造,75年2月24日,五層,三層
