編號,車位類別,車位價格,車位面積平方公尺
RPVQMLNLJHMFFCA08CA,升降機械,0,
RPRNMLSKJHMFFCA77CA,坡道機械,0,
RPTOMLRKJHMFFCA97CA,塔式車位,0,14.30
RPVNMLRKJHMFFCA08CA,坡道平面,3000000,
RPVNMLRKJHMFFCA08CA,坡道平面,3000000,
RPPOMLRKJHMFFCA57CA,坡道平面,0,
RPWQMLQKJHMFFCA38CA,坡道平面,1600000,
RPUNMLRJKHMFFAA77CA,坡道平面,0,26.42
RPUNMLRJKHMFFAA77CA,坡道平面,0,26.42
RPWNMLKKKHMFFAA37CA,坡道平面,0,29.63
RPWNMLKKKHMFFAA37CA,坡道平面,0,29.63
RPWNMLKKKHMFFAA37CA,坡道平面,0,29.63
RPXNMLTKJHMFFAA28CA,坡道平面,0,
RPROMLRKJHMFFAA57CA,坡道平面,0,38.04
RPROMLRKJHMFFAA57CA,坡道平面,0,38.04
RPROMLRKJHMFFAA57CA,坡道平面,0,38.04
RPROMLRKJHMFFAA57CA,坡道平面,0,38.04
RPOOMLKKKHMFFBA76CA,坡道平面,2100000,33.70
RPRPMLSKJHMFFBA87CA,塔式車位,0,14.96
RPPOMLRJKHMFFBA47CA,坡道平面,2300000,45.18
RPRNMLKLJHMFFCA07CA,坡道平面,0,
RPPNMLLLJHMFFCA96CA,坡道平面,0,
RPTNMLTJKHMFFCA08CA,坡道平面,2500000,34.73
RPTNMLTJKHMFFCA08CA,坡道平面,2500000,34.73
RPTNMLTJKHMFFCA08CA,坡道平面,2500000,34.73
RPVNMLTJKHMFFCA28CA,坡道平面,2500000,34.73
RPVNMLTJKHMFFCA28CA,坡道平面,2500000,34.73
RPVNMLTJKHMFFCA28CA,坡道平面,2500000,34.73
RPXNMLKLKHMFFCA77CA,坡道平面,0,
RPQNMLLLJHMFFDA17CA,坡道平面,3100000,30.69
RPQNMLLLJHMFFDA17CA,坡道平面,3100000,30.69
RPQNMLLLJHMFFDA17CA,坡道平面,3100000,30.69
RPQNMLLLJHMFFDA17CA,坡道平面,3100000,30.69
RPQPMLSKJHMFFEA08CA,坡道平面,0,36.22
RPQPMLSKJHMFFEA08CA,坡道平面,0,36.22
RPUNMLRKJHMFFFA28CA,坡道平面,0,
RPRNMLOLJHMFFFA77CA,坡道平面,0,
RPRNMLOLJHMFFFA77CA,坡道平面,0,
RPUNMLLLJHMFFCA57DA,塔式車位,1500000,2.80
RPSNMLNLJHMFFCA57DA,坡道平面,2200000,40.37
RPVPMLTKJHMFFCA58DA,坡道平面,2500000,
RPSRMLOLJHMFFCA08DA,升降平面,2000000,37.50
RPSOMLQLJHMFFFA18CA,坡道平面,3200000,39.30
RPTOMLQLJHMFFFA28CA,坡道平面,3200000,39.30
SPTOMLQLJHMFFFA38CA,坡道平面,3500000,42.87
RPVOMLQLJHMFFFA48CA,坡道平面,3200000,39.30
RPWOMLQLJHMFFFA58CA,坡道平面,3000000,39.30
SPWOMLQLJHMFFFA68CA,坡道平面,0,
RPOPMLQLJHMFFFA87CA,坡道平面,2800000,35.73
SPOPMLQLJHMFFFA97CA,坡道平面,2800000,35.73
RPPPMLQLJHMFFFA97CA,坡道平面,0,
RPVNMLOKKHMFFDA08DA,升降平面,1300000,
RPPNMLQJKHMFFFA77DA,坡道機械,0,16.44
RPPNMLKLJHMFFFA27DA,坡道平面,2900000,29.38
RPSNNLTKJHMFFEA38DA,坡道平面,0,
RPWNMLLLJHMFFDA87DA,坡道平面,2950000,27.57
RPWNMLLLJHMFFDA87DA,坡道平面,2950000,27.57
RPXNMLLLJHMFFDA97DA,塔式車位,1800000,
RPUPMLKLJHMFFDA77DA,坡道平面,3000000,27.57
RPUPMLKLJHMFFDA77DA,坡道平面,3000000,27.57
RPXOMLQLJHMFFFA68CA,坡道平面,0,
RPXOMLQLJHMFFFA68CA,坡道平面,0,
RPQNMLNLJHMFFAA17DA,坡道平面,2000000,33.09
RPPPMLNLJHMFFCA47DA,坡道平面,2500000,
RPPNMLPLJHMFFCA47DA,坡道平面,3500000,41.98
RPPNMLPLJHMFFCA47DA,坡道平面,3500000,41.98
RPTNMLQLJHMFFEA08CA,坡道平面,0,
RPQOMLKLJHMFFFA37CA,坡道平面,5500000,45.83
RPQOMLKLJHMFFFA37CA,坡道平面,5500000,45.83
RPUOMLKLJHMFFEA67CA,坡道平面,2500000,29.41
RPOPMLPLJHMFFEA67CA,坡道平面,0,43.93
RPPNMLKKKHMFFDA96CA,升降機械,1600000,11.31
RPRNMLQKKHMFFCA67CA,坡道平面,0,33.24
RPRNMLQKKHMFFCA67CA,坡道平面,0,33.24
RPRNMLPLJHMFFCA57CA,升降機械,510000,14.83
RPTQMLOLJHMFFCA97CA,升降機械,510000,14.83
RPUQMLOLJHMFFCA08CA,升降機械,510000,14.83
RPVQMLOLJHMFFCA18CA,升降機械,510000,14.83
RPQQMLKLJHMFFCA27CA,坡道機械,0,17.30
RPRNMLOLJHMFFCA47CA,升降機械,510000,14.83
RPQNMLQJKHMFFBA37CA,坡道平面,0,
RPXNMLSKJHMFFAA18CA,坡道平面,0,
RPPOMLTKJHMFFAA57CA,坡道平面,0,20.97
RPSOMLTKJHMFFAA87CA,坡道平面,0,31.46
RPPNMLOLJHMFFAA07CA,坡道機械,0,20.14
RPXNMLKKKHMFFAA47CA,坡道平面,0,34.43
RPXNMLKKKHMFFAA47CA,坡道平面,0,34.43
RPPOMLKKKHMFFAA76CA,坡道平面,0,34.43
RPPOMLKKKHMFFAA76CA,坡道平面,0,34.43
RPQOMLKKKHMFFAA86CA,坡道平面,0,34.43
RPQOMLKKKHMFFAA86CA,坡道平面,0,34.43
RPROMLKKKHMFFAA96CA,坡道平面,0,34.43
RPROMLKKKHMFFAA96CA,坡道平面,0,34.43
RPSOMLKKKHMFFAA07CA,坡道平面,2600000,34.43
RPTOMLKKKHMFFAA17CA,坡道平面,2500000,34.43
RPUOMLKKKHMFFAA27CA,坡道平面,2600000,34.43
RPVOMLKKKHMFFAA37CA,坡道平面,2700000,34.43
RPWOMLKKKHMFFAA47CA,坡道平面,0,34.43
RPWOMLKKKHMFFAA47CA,坡道平面,0,34.43
RPXOMLPKKHMFFAA08CA,坡道平面,0,34.43
RPXOMLPKKHMFFAA08CA,坡道平面,0,34.43
RPOPMLPKKHMFFAA27CA,坡道平面,0,34.43
RPOPMLPKKHMFFAA27CA,坡道平面,0,34.43
RPQPMLPKKHMFFAA47CA,坡道平面,0,34.43
RPQPMLPKKHMFFAA47CA,坡道平面,0,34.43
RPRPMLPKKHMFFAA57CA,坡道平面,2500000,34.43
RPSNMLQKKHMFFAA57CA,坡道平面,0,34.43
RPSNMLQKKHMFFAA57CA,坡道平面,0,34.43
RPTNMLQKKHMFFAA67CA,坡道平面,0,34.43
RPTNMLQKKHMFFAA67CA,坡道平面,0,34.43
RPUNMLQKKHMFFAA77CA,坡道平面,0,34.43
RPUNMLQKKHMFFAA77CA,坡道平面,0,34.43
RPSPMLPKKHMFFAA67CA,坡道平面,0,34.43
RPSPMLPKKHMFFAA67CA,坡道平面,0,34.43
RPTPMLPKKHMFFAA77CA,坡道平面,3600000,34.43
RPRNMLQKKHMFFAA47CA,坡道平面,0,34.43
RPRNMLQKKHMFFAA47CA,坡道平面,0,34.43
RPTNMLSKKHMFFAA87CA,坡道平面,0,36.57
RPOOMLTKJHMFFAA47CA,坡道平面,1850000,41.97
RPPOMLNLJHMFFBA17CA,坡道平面,1400000,
RPROMLMJKHMFFCA27CA,坡道平面,2550000,37.25
RPRNMLOJKHMFFCA37CA,塔式車位,0,
RPUOMLRJKHMFFCA08CA,坡道平面,2700000,46.25
RPWOMLRJKHMFFCA28CA,坡道平面,2650000,46.25
RPWNMLNJKHMFFDA87CA,坡道平面,0,
RPPNMLOJKHMFFDA27CA,坡道平面,766666,
RPPNMLOJKHMFFDA27CA,坡道平面,766666,
RPPNMLOJKHMFFDA27CA,坡道平面,766666,
RPVNMLMJKHMFFDA67CA,坡道機械,0,16.27
RPTPMLOLJHMFFDA97CA,坡道平面,3200000,37.54
RPROMLOLJHMFFEA77CA,坡道平面,0,
RPOWMLTKJHMFFEA68CA,升降機械,0,
RPOWMLTKJHMFFEA68CA,升降機械,0,
RPTOMLKKKHMFFEA57CA,坡道平面,0,14.13
RPXNMLOLKHMFFEA38CA,坡道平面,0,36.91
RPXNMLOLKHMFFEA38CA,坡道平面,0,36.91
RPXNMLKKKHMFFEA87CA,升降機械,0,
RPPPMLOKKHMFFEA67CA,坡道平面,1900000,44.25
RPQPMLOKKHMFFEA77CA,坡道平面,1800000,44.25
RPRPMLOKKHMFFEA87CA,坡道平面,0,41.44
RPRPMLOKKHMFFEA87CA,坡道平面,0,41.44
RPXPMLNKKHMFFEA38CA,坡道平面,0,36.91
RPOQMLNKKHMFFEA57CA,坡道平面,0,36.91
RPSNMLOLJHMFFBA57DA,坡道平面,0,
SPSNMLOLJHMFFBA67DA,坡道平面,0,
RPWOMLPLJHMFFCA28DA,坡道平面,0,
RPRRMLOLJHMFFCA97DA,其他,0,
RPRRMLOLJHMFFCA97DA,其他,0,
RPQOMLMJKHMFFFA47CA,坡道平面,2250000,46.82
RPROMLMJKHMFFFA57CA,坡道平面,2050000,46.82
SPROMLMJKHMFFFA67CA,坡道平面,2150000,46.82
RPTOMLMJKHMFFFA77CA,坡道平面,2050000,46.82
RPROMLTKJHMFFDA18DA,坡道平面,2800000,
RPSNMLLJLHMFFCA37DA,升降機械,1000000,
RPSNMLNLJHMFFDA67DA,坡道平面,0,35.56
RPQOMLQJKHMFFAA47DA,坡道平面,1250000,17.99
RPQOMLQJKHMFFAA47DA,坡道機械,1250000,17.98
RPWNMLMJKHMFFEA87CA,升降平面,0,32.12
RPWNMLMJKHMFFEA87CA,升降平面,0,32.12
RPROMLNLJHMFFFA77CA,坡道機械,1050000,
RPSOMLPLJHMFFEA97CA,坡道平面,0,40.46
RPQPMLKLJHMFFDA27CA,坡道機械,0,
RPXPMLRJKHMFFCA48CA,坡道平面,0,36.98
RPXNMLOLJHMFFCA08CA,坡道平面,2400000,33.14
RPVOMLNLJHMFFCA87CA,升降平面,0,
RPXOMLNLJHMFFCA08CA,升降平面,0,
RPWNMLRKKHMFFBA18CA,坡道機械,1600000,21.33
RPPNMLLLJHMFFAA76CA,升降機械,0,29.08
RPUOMLOLJHMFFAA67CA,坡道平面,0,
RPSNMLMJKHMFFAA07CA,坡道平面,0,39.57
RPWOMLPKKHMFFAA97CA,坡道平面,0,34.43
RPWOMLPKKHMFFAA97CA,坡道平面,0,34.43
RPTOMLPKKHMFFAA67CA,坡道平面,0,34.43
RPTOMLPKKHMFFAA67CA,坡道平面,0,34.43
RPUOMLPKKHMFFAA77CA,坡道平面,0,34.43
RPUOMLPKKHMFFAA77CA,坡道平面,0,34.43
RPVOMLPKKHMFFAA87CA,坡道平面,0,34.43
RPVOMLPKKHMFFAA87CA,坡道平面,0,34.43
RPUOMLMJKHMFFBA47CA,坡道平面,2750000,33.71
RPWNMLPLJHMFFBA97CA,坡道平面,0,
RPXOMLOLJHMFFBA08CA,坡道機械,0,11.43
RPUNMLOLJHMFFCA77CA,升降機械,0,14.83
RPUNMLOLJHMFFCA77CA,升降機械,0,7.55
RPTOMLOLJHMFFCA77CA,坡道平面,0,40.97
RPOOMLPLJHMFFCA37CA,坡道平面,0,
RPPPMLRJKHMFFCA67CA,坡道平面,2250000,45.39
RPOOMLOLJHMFFDA37CA,升降機械,0,11.48
RPUOMLPLJHMFFDA08CA,坡道平面,2790000,
RPSQMLNLJHMFFCA87DA,坡道平面,2500000,36.35
RPPNMLNJKHMFFDA27DA,坡道機械,0,12.19
RPOOMLQJKHMFFDA57DA,塔式車位,0,
RPOOMLTJKHMFFFA08DA,坡道平面,0,
RPSNMLNKKHMFFFA77CA,坡道平面,0,
RPTRMLOLJHMFFCA18DA,塔式車位,1500000,11.36
RPSPMLPLJHMFFCA97DA,坡道機械,0,
RPSPMLPLJHMFFCA97DA,坡道機械,0,
RPRNMLRJKHMFFAA57DA,坡道平面,2400000,40.21
RPRNMLRJKHMFFAA57DA,坡道平面,2400000,40.21
RPSOMLRJKHMFFEA08CA,坡道平面,0,51.44
RPWNMLSJKHMFFEA48CA,其他,0,11.78
RPRPMLQLJHMFFEA08CA,坡道平面,1600000,36.22
RPTOMLQLJHMFFEA18CA,升降平面,0,
RPWOMLQLJHMFFEA48CA,升降機械,0,
RPPPMLLLKHMFFEA47CA,坡道平面,2800000,45.87
RPPOMLPLJHMFFEA67CA,坡道平面,0,32.92
RPPOMLPLJHMFFEA67CA,坡道平面,0,32.92
RPSOMLOLJHMFFEA87CA,升降平面,0,37.76
RPOQMLQJKHMFFDA67CA,坡道平面,0,27.57
RPOQMLQJKHMFFDA67CA,坡道平面,0,27.57
SPWNMLPLJHMFFDA28CA,坡道平面,2650000,41.47
SPWNMLPLJHMFFDA28CA,坡道平面,2650000,41.47
RPPOMLQLJHMFFDA67CA,坡道平面,0,
RPPOMLQLJHMFFDA67CA,坡道平面,0,
RPWNMLOKKHMFFCA97CA,升降機械,0,
RPWNMLOKKHMFFCA97CA,坡道平面,0,
RPWNMLOKKHMFFCA97CA,坡道平面,0,
RPROMLPLJHMFFCA67CA,升降機械,0,
RPWPMLOLJHMFFBA08CA,坡道機械,0,21.76
RPTOMLKKKHMFFBA27CA,升降平面,1200000,26.56
RPVNMLRKKHMFFBA08CA,坡道平面,2300000,42.66
RPVNMLPLJHMFFAA77CA,坡道平面,1500000,36.34
RPUNMLPKKHMFFAA67CA,坡道平面,0,34.43
RPUNMLPKKHMFFAA67CA,坡道平面,0,34.43
RPQRMLTJKHMFFAA97CA,坡道平面,0,29.63
RPQRMLTJKHMFFAA97CA,坡道平面,0,29.63
RPQNMLPKKHMFFAA27CA,坡道平面,0,34.43
RPQNMLPKKHMFFAA27CA,坡道平面,0,34.43
RPRNMLPKKHMFFAA37CA,坡道平面,2950000,34.43
RPSNMLPKKHMFFAA47CA,坡道平面,0,34.43
RPSNMLPKKHMFFAA47CA,坡道平面,0,34.43
RPTNMLPKKHMFFAA57CA,坡道平面,0,34.43
RPTNMLPKKHMFFAA57CA,坡道平面,0,34.43
RPXNMLPKKHMFFAA97CA,坡道平面,0,34.43
RPXNMLPKKHMFFAA97CA,坡道平面,0,34.43
RPOOMLPKKHMFFAA17CA,坡道平面,0,34.43
RPOOMLPKKHMFFAA17CA,坡道平面,0,34.43
RPPOMLPKKHMFFAA27CA,坡道平面,0,34.43
RPPOMLPKKHMFFAA27CA,坡道平面,0,34.43
RPPNMLPKKHMFFAA17CA,坡道平面,2700000,34.43
RPTNMLRKKHMFFAA77CA,坡道平面,0,34.43
RPTNMLRKKHMFFAA77CA,坡道平面,0,34.43
RPUNMLQJKHMFFAA67CA,升降機械,0,11.82
RPQOMLQKKHMFFBA57CA,坡道平面,750000,11.37
RPXNMLSJKHMFFCA38CA,坡道平面,0,37.69
RPTPMLQJKHMFFCA97CA,坡道平面,0,33.53
RPRNMLQLJHMFFDA77CA,坡道平面,0,44.36
RPRNMLQLJHMFFDA77CA,坡道平面,0,38.28
RPPNMLSJKHMFFDA67CA,升降平面,0,22.49
RPPNMLSJKHMFFDA67CA,升降平面,0,22.49
RPVNMLSJKHMFFDA28CA,坡道平面,2500000,23.90
RPROMLQJKHMFFEA87CA,升降平面,0,
RPSOMLQLJHMFFEA08CA,坡道平面,0,19.08
RPPNMLPJKHMFFBA27DA,坡道機械,1800000,16.51
RPQPMLMJKHMFFCA37DA,坡道平面,0,
RPXOMLLLKHMFFCA08DA,坡道平面,0,
RPQNMLNJKHMFFCA27DA,坡道平面,2100000,40.10
RPQNMLNJKHMFFCA27DA,坡道平面,2100000,40.10
RPQNMLNJKHMFFCA27DA,坡道平面,1450000,34.58
RPTPMLOKKHMFFEA18DA,坡道平面,0,
RPSNMLMJKHMFFFA67DA,坡道平面,2400000,
RPSNMLMJKHMFFFA67DA,坡道平面,2400000,
RPSNMLMJKHMFFFA67DA,坡道平面,2400000,
RPSNMLMJKHMFFFA67DA,坡道平面,2400000,
RPSNMLMJKHMFFFA67DA,坡道平面,2400000,
RPTPMLQJKHMFFDA18DA,塔式車位,1000000,2.65
RPSOMLSJKHMFFDA18DA,坡道平面,0,
RPVNMLMJKHMFFEA87DA,坡道平面,1500000,43.59
RPRPMLQLJHMFFFA18CA,坡道平面,0,
RPOOMLMLKHMFFFA47CA,坡道平面,0,30.79
RPVOMLNJKHMFFCA87DA,坡道平面,2500000,14.97
RPXOMLNJKHMFFCA08DA,坡道平面,2500000,30.97
RPQNMLOJKHMFFCA37DA,升降平面,1800000,34.29
RPWQMLMJKHMFFCA08DA,坡道平面,1600000,40.03
RPWQMLMJKHMFFCA08DA,坡道平面,1600000,40.03
RPPNMLOJKHMFFBA17DA,坡道平面,2250000,32.17
RPPNMLOJKHMFFBA17DA,坡道平面,2250000,32.17
RPQPMLMJKHMFFEA47CA,坡道平面,1800000,39.69
RPUNMLNJKHMFFEA77CA,坡道平面,0,36.48
RPSPMLKLKHMFFEA67CA,坡道平面,0,41.67
RPTPMLKLKHMFFEA77CA,坡道平面,0,41.67
RPSOMLQJKHMFFDA87CA,坡道平面,0,14.99
RPSOMLQJKHMFFDA87CA,坡道機械,0,7.49
RPSOMLQJKHMFFDA87CA,坡道機械,0,7.49
RPQNMLOJKHMFFDA37CA,坡道平面,2000000,38.76
RPUOMLNJKHMFFCA67CA,坡道平面,0,
RPOQMLTJKHMFFCA87CA,坡道平面,0,34.73
RPOQMLTJKHMFFCA87CA,坡道平面,0,34.73
RPOQMLTJKHMFFCA87CA,坡道平面,0,34.73
RPQQMLTJKHMFFCA08CA,坡道平面,0,34.73
RPQQMLTJKHMFFCA08CA,坡道平面,0,34.73
RPQQMLTJKHMFFCA08CA,坡道平面,0,34.73
RPUQMLNKKHMFFCA97CA,塔式車位,3000000,29.10
RPUQMLNKKHMFFCA97CA,坡道平面,3000000,29.10
RPVQMLNKKHMFFCA08CA,坡道平面,3000000,28.98
RPVQMLNKKHMFFCA08CA,坡道平面,3000000,29.10
RPPRMLNKKHMFFCA57CA,坡道平面,0,34.79
RPPRMLNKKHMFFCA57CA,坡道平面,0,34.79
RPUNMLTKKHMFFCA28CA,坡道平面,3000000,37.47
RPQNMLLLKHMFFBA07CA,坡道機械,0,.01
RPVNMLQJKHMFFAA77CA,升降平面,0,
RPWNMLQJKHMFFAA87CA,坡道平面,2230000,41.97
RPWNMLQJKHMFFAA87CA,坡道平面,2000000,41.97
RPWNMLMJKHMFFAA47CA,坡道平面,0,
RPSOMLQKKHMFFAA67CA,坡道平面,3100000,34.43
RPUOMLQKKHMFFAA87CA,坡道平面,0,34.43
RPUOMLQKKHMFFAA87CA,坡道平面,0,34.43
RPVOMLQKKHMFFAA97CA,坡道平面,0,34.43
RPVOMLQKKHMFFAA97CA,坡道平面,0,34.43
RPWOMLQKKHMFFAA08CA,坡道平面,0,34.43
RPWOMLQKKHMFFAA08CA,坡道平面,0,34.43
RPXOMLQKKHMFFAA18CA,坡道平面,0,34.43
RPXOMLQKKHMFFAA18CA,坡道平面,0,34.43
RPOPMLQKKHMFFAA37CA,坡道平面,2500000,34.43
RPOOMLMLKHMFFAA96CA,坡道平面,2700000,34.43
RPPOMLMLKHMFFAA07CA,坡道平面,0,34.43
RPPOMLMLKHMFFAA07CA,坡道平面,0,34.43
RPWNMLQLJHMFFAA97CA,坡道平面,1100000,42.62
