編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLNLJHMFFGE78CA,22,67.09,住家用,鋼筋混凝土造,84年3月30日,十六層,四層
RPWOMLNLJHMFFGE78CA,22,13.43,共有部份,鋼筋混凝土造,84年3月30日,十六層,
RPPNMLMJKHMFFGE77CA,3,416.21,見其他登記事項,見其他登記事項,103年5月7日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWNMLQLJHMFFGE98CA,5,189.92,見其他登記事項,鋼筋混凝土造,100年12月15日,四層,一層 二層 三層 四層
RPSNMLRJJHMFFIE68CA,2,424.19,見其他登記事項,鋼筋混凝土造,104年2月16日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSOMLQLJHMFFIE88CA,20,.67,住家用,鋼筋混凝土造,85年7月15日,十層,一層
RPSOMLQLJHMFFIE88CA,20,28.93,住家用,鋼筋混凝土造,85年7月15日,十層,四層
RPSOMLQLJHMFFIE88CA,20,5.89,見使用執照,鋼筋混凝土造,85年7月15日,十層,
RPSOMLQLJHMFFIE88CA,20,.10,見使用執照,鋼筋混凝土造,85年7月15日,十層,
RPVNMLPLJHMFFIE98CA,,266.55,住家用,鋼筋混凝土造,105年8月9日,四層,一層 二層 三層 四層
RPWNMLPLJHMFFIE09CA,,222.59,住家用,鋼筋混凝土造,105年11月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMKJHMFFJE48CA,,242.99,住家用,鋼筋混凝土造,105年11月7日,四層,一層 二層 三層 四層
RPXNMLMKJHMFFJE88CA,,256.43,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPOOMLMKJHMFFJE08CA,,208.51,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPPOMLMKJHMFFJE18CA,,268.69,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPQOMLMKJHMFFJE28CA,,265.63,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPQNMLNJKHMFFIE18CA,12,218.15,見其他登記事項,鋼筋混凝土造,93年8月26日,四層,一層 二層 三層 四層
RPTNMLTKJHMFFJE56CA,37,93.80,住商用,加強磚造,69年4月6日,二層,一層 二層 騎樓
RPQNMLQJJHMFFLE68CA,1,196.91,見其他登記事項,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層
RPRNMLQJJHMFFLE78CA,1,199.69,見其他登記事項,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層
RPTNMLQJJHMFFLE98CA,20,140.05,見使用執照,加強磚造,85年9月12日,二層,一層 二層 屋頂突出物
RPPNMLTJJHMFFLE88CA,12,180.76,住商用,鋼筋混凝土造,93年11月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLTJJHMFFLE56CA,42,154.89,住商用,加強磚造,63年10月16日,三層,一層 二層 三層 騎樓
RPSNMLTJJHMFFLE56CA,42,154.89,住商用,加強磚造,63年10月16日,三層,一層 二層 三層 騎樓
RPPOMLLKJHMFFLE28CA,37,88.43,住家用,鋼筋混凝土造,68年10月25日,三層,一層 二層 三層
RPQOMLLKJHMFFLE38CA,18,177.45,見使用執照,鋼筋混凝土造,87年12月31日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLLKJHMFFLE48CA,37,89.60,住商用,加強磚造,69年3月30日,二層,一層 二層 騎樓
RPROMLQJJHMFFAE77CA,75,91.74,,木造,30年8月1日,二層,一層 二層
RPPNMLQJJHMFFAE47CA,18,77.44,住家用,鋼筋混凝土造,87年10月27日,十四層,十二層
RPPNMLQJJHMFFAE47CA,18,26.10,共有部分,鋼筋混凝土造,87年10月27日,十四層,
RPWNMLTJJHMFFAE48CA,12,81.86,住家用,鋼筋混凝土造,93年6月10日,十四層,五層
RPWNMLTJJHMFFAE48CA,12,51.14,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPUOMLTJJHMFFAE38CA,11,153.68,住家用,鋼筋混凝土造,95年3月3日,十五層,十層
RPUOMLTJJHMFFAE38CA,11,100.50,共有部分,鋼筋混凝土造,95年3月3日,十五層,
RPSOMLKKJHMFFAE37CA,3,150.47,住家用,鋼筋混凝土造,103年4月3日,十八層,三層
RPSOMLKKJHMFFAE37CA,3,110.03,見其它登記事項,鋼筋混凝土造,103年4月3日,十八層,
RPVNMLMKJHMFFAE77CA,3,149.75,住家用,鋼筋混凝土造,103年6月13日,二十四層,六層
RPVNMLMKJHMFFAE77CA,3,86.12,見其它登記事項,鋼筋混凝土造,103年6月13日,二十四層,
RPQNMLOKJHMFFAE47CA,1,35.03,住家用,鋼筋混凝土造,104年7月3日,十五層,十層
RPQNMLOKJHMFFAE47CA,1,35.03,住家用,鋼筋混凝土造,104年7月3日,十五層,十層
RPQNMLOKJHMFFAE47CA,1,37.16,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPRNMLOKJHMFFAE57CA,1,61.63,住家用,鋼筋混凝土造,104年7月3日,十五層,九層
RPRNMLOKJHMFFAE57CA,1,32.66,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPQOMLTKJHMFFAE08CA,8,712.47,住家用,鋼筋混凝土造,97年6月25日,五層,一層 二層 三層 四層 五層 屋頂突出物 見其它登記事項
RPROMLTKJHMFFAE18CA,13,236.41,住家用,鋼筋混凝土造,92年12月10日,五層,一層 二層 三層 四層 五層
RPSNMLPLJHMFFAE87CA,3,194.25,住家用,鋼筋混凝土造,103年4月3日,十八層,十七層
RPSNMLPLJHMFFAE87CA,3,132.58,見其它登記事項,鋼筋混凝土造,103年4月3日,十八層,
RPQOMLQJJHMFFBE77CA,45,89.41,,加強磚造,60年11月26日,二層,一層 二層 騎樓
RPUOMLQJJHMFFBE18CA,40,124.50,,鋼筋混凝土造,66年4月14日,三層,一層 二層 三層
RPQPMLQJJHMFFBE87CA,31,110.15,,鋼筋混凝土造,75年2月6日,五層,五層
RPRNMLTJJHMFFBE08CA,4,169.54,住家用,鋼筋混凝土造,102年3月13日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLTJJHMFFBE18CA,29,165.97,,鋼筋混凝土造,77年3月7日,十三層,十二層 十三層
RPSNMLTJJHMFFBE18CA,29,54.22,,鋼筋混凝土造,77年3月7日,十三層,
RPPOMLTJJHMFFBE97CA,33,134.61,,鋼筋混凝土造,73年5月1日,十二層,四層
RPSOMLKKJHMFFBE47CA,26,118.07,,鋼筋混凝土造,80年4月20日,七層,六層
RPSOMLKKJHMFFBE47CA,26,23.96,,鋼筋混凝土造,80年4月20日,七層,
RPPNMLLKJHMFFBE17CA,47,47.39,住家用,鋼筋混凝土造,58年7月4日,五層,五層
RPPNMLLKJHMFFBE17CA,47,47.39,住家用,鋼筋混凝土造,58年7月4日,五層,五層
RPRNMLLKJHMFFBE37CA,1,83.72,住家用,鋼筋混凝土造,105年4月13日,十四層,六層
RPRNMLLKJHMFFBE37CA,1,73.43,共有部分,鋼筋混凝土造,105年4月13日,十四層,
RPTNMLQKJHMFFBE08CA,29,144.35,,鋼筋混凝土造,77年6月7日,七層,五層
RPTNMLQKJHMFFBE08CA,29,26.44,,鋼筋混凝土造,77年6月7日,七層,
RPOOMLRKJHMFFBE77CA,35,30.84,,鋼筋混凝土造,71年4月30日,十二層,五層
RPOOMLRKJHMFFBE77CA,35,9.88,,鋼筋混凝土造,71年4月30日,十二層,
RPSOMLTKJHMFFBE38CA,31,105.01,,鋼筋混凝土造,74年11月25日,十層,十層
RPSOMLTKJHMFFBE38CA,31,27.17,,鋼筋混凝土造,74年11月25日,十層,
RPSNMLTKJHMFFBE28CA,22,46.44,住家用,鋼筋混凝土造,83年9月29日,十二層,五層
RPROMLQJJHMFFCE97CA,22,89.93,住家用,鋼筋混凝土造,83年2月15日,十四層,九層
RPROMLQJJHMFFCE97CA,22,22.53,見使用執照,鋼筋混凝土造,83年2月15日,十四層,
RPROMLQJJHMFFCE97CA,22,.29,商業用,鋼筋混凝土造,83年2月15日,十四層,地下層
RPROMLQJJHMFFCE97CA,22,19.94,見使用執照,鋼筋混凝土造,83年2月15日,十四層,
RPSOMLQJJHMFFCE08CA,10,60.43,住家用,鋼筋混凝土造,95年6月14日,十五層,十二層
RPSOMLQJJHMFFCE08CA,10,23.69,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPQNMLQJJHMFFCE77CA,42,90.52,住商用,加強磚造,64年4月26日,二層,一層 二層 騎樓
RPWNMLQJJHMFFCE38CA,40,66.65,,鋼筋混凝土造,65年9月18日,四層,一層
RPXNMLQJJHMFFCE48CA,36,67.56,,鋼筋混凝土造,69年7月21日,五層,三層
RPTPMLTJJHMFFCE58CA,1,71.54,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,十五層
RPTPMLTJJHMFFCE58CA,1,43.50,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPUPMLTJJHMFFCE68CA,1,122.02,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,三層
RPUPMLTJJHMFFCE68CA,1,67.11,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPVPMLTJJHMFFCE78CA,,146.89,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,十二層
RPVPMLTJJHMFFCE78CA,,97.65,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,
RPXOMLKKJHMFFCE08CA,39,70.72,,鋼筋混凝土造,66年12月21日,四層,四層
RPXNMLMKJHMFFCE18CA,27,129.46,住家用,鋼筋混凝土造,79年3月23日,二十二層,十五層
RPXNMLMKJHMFFCE18CA,27,29.99,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPXNMLMKJHMFFCE18CA,27,16.30,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,地下二層
RPXNMLMKJHMFFCE18CA,27,6.38,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPPOMLKLJHMFFCE37CA,24,90.67,住家用,鋼筋混凝土造,82年5月7日,八層,三層
RPPOMLKLJHMFFCE37CA,24,39.76,見使用執照,鋼筋混凝土造,82年5月7日,八層,
RPPOMLQJJHMFFDE87CA,1,51.82,住家用,鋼筋混凝土造,104年8月25日,九層,一層 見其他登記事項
RPPOMLQJJHMFFDE87CA,1,62.94,見其它登記事項,鋼筋混凝土造,104年8月25日,九層,
RPQOMLQJJHMFFDE97CA,24,19.61,見使用執照,鋼筋混凝土造,82年3月15日,十二層,地下一層
RPQOMLQJJHMFFDE97CA,24,108.78,住家用,鋼筋混凝土造,82年3月15日,十二層,五層
RPQOMLQJJHMFFDE97CA,24,21.80,見使用執照,鋼筋混凝土造,82年3月15日,十二層,
RPROMLQJJHMFFDE08CA,18,61.57,住商用,鋼筋混凝土造,87年11月13日,十四層,一層 二層
RPROMLQJJHMFFDE08CA,18,9.94,見使用執照,鋼筋混凝土造,87年11月13日,十四層,
RPRPMLTJJHMFFDE48CA,11,65.27,住家用,鋼筋混凝土造,94年7月13日,十二層,八層
RPRPMLTJJHMFFDE48CA,11,35.32,見其它登記事項,鋼筋混凝土造,94年7月13日,十二層,
RPXPMLTJJHMFFDE09CA,37,61.98,,鋼筋混凝土造,68年6月27日,五層,三層
RPVNMLKKJHMFFDE87CA,38,74.53,,鋼筋混凝土造,68年4月27日,五層,五層
RPROMLKKJHMFFDE57CA,38,54.90,住家用,鋼筋混凝土造,67年12月16日,五層,五層
RPSOMLKKJHMFFDE67CA,19,94.01,住家用,鋼筋混凝土造,86年7月29日,二十二層,十層
RPSOMLKKJHMFFDE67CA,19,67.31,見使用執照,鋼筋混凝土造,86年7月29日,二十二層,
RPPNMLMKJHMFFDE47CA,38,379.36,,鋼筋混凝土造,67年7月15日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLNKJHMFFDE57CA,36,89.11,,鋼筋混凝土造,69年10月6日,五層,三層
RPQOMLRKJHMFFDE18CA,35,104.76,,鋼筋混凝土造,70年12月26日,五層,二層
RPQOMLRKJHMFFDE18CA,35,14.04,,鋼筋混凝土造,70年12月26日,五層,
RPROMLRKJHMFFDE28CA,17,58.03,住家用,鋼筋混凝土造,89年4月12日,二十五層,十七層
RPROMLRKJHMFFDE28CA,17,43.42,見使用執照,鋼筋混凝土造,89年4月12日,二十五層,
RPWOMLQKJHMFFDE68CA,1,72.20,住家用,鋼筋混凝土造,104年10月5日,十四層,十三層
RPWOMLQKJHMFFDE68CA,1,50.91,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPWNMLRKJHMFFDE68CA,24,95.88,住商用,鋼筋混凝土造,81年11月18日,七層,一層 二層 騎樓
RPWNMLRKJHMFFDE68CA,24,48.38,見使用執照,鋼筋混凝土造,81年11月18日,七層,
RPQOMLQKJHMFFDE08CA,38,78.64,,鋼筋混凝土造,68年4月17日,五層,二層
RPQNMLRJJHMFFEE08CA,17,138.62,住家用,見使用執照,88年6月25日,十四層,十一層
RPQNMLRJJHMFFEE08CA,17,48.05,見使用執照,見使用執照,88年6月25日,十四層,
RPSNMLQJJHMFFEE18CA,1,55.36,見其它登記事項,見其它登記事項,104年11月3日,十五層,四層
RPSNMLQJJHMFFEE18CA,1,56.67,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPTNMLQJJHMFFEE28CA,1,103.24,見其它登記事項,見其它登記事項,104年11月3日,十五層,五層
RPTNMLQJJHMFFEE28CA,1,81.04,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPOPMLQJJHMFFEE97CA,2,109.33,住家用,見其它登記事項,103年11月10日,十五層,二層
RPOPMLQJJHMFFEE97CA,2,71.80,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPPPMLQJJHMFFEE08CA,35,95.07,,鋼筋混凝土造,70年12月22日,五層,五層
RPQPMLQJJHMFFEE18CA,2,118.83,住家用,見其它登記事項,103年11月10日,十五層,十二層
RPQPMLQJJHMFFEE18CA,2,76.38,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPPOMLKKJHMFFEE47CA,9,59.58,住家用,鋼筋混凝土造,97年1月3日,十五層,九層
RPPOMLKKJHMFFEE47CA,9,10.99,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPPOMLKKJHMFFEE47CA,9,15.69,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPROMLKKJHMFFEE67CA,36,84.90,,鋼筋混凝土造,70年6月4日,五層,一層
RPPQMLPLJHMFFDE18CA,1,100.36,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,九層
RPPQMLPLJHMFFDE18CA,1,91.16,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPRQMLPLJHMFFDE38CA,1,116.60,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,十五層
RPRQMLPLJHMFFDE38CA,1,136.35,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPSQMLPLJHMFFDE48CA,1,116.60,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,十一層
RPSQMLPLJHMFFDE48CA,1,136.35,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPOPMLOLJHMFFDE87CA,17,51.15,住家用,鋼筋混凝土造,88年7月28日,十一層,三層
RPOPMLOLJHMFFDE87CA,17,31.42,見使用執照,鋼筋混凝土造,88年7月28日,十一層,
RPRNMLMJKHMFFDE67CA,19,123.48,住家用,鋼筋混凝土造,86年7月9日,十四層,四層
RPRNMLMJKHMFFDE67CA,19,58.07,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPUPMLNKJHMFFEE38CA,15,52.59,住家用,見使用執照,90年9月20日,十四層,二層
RPUPMLNKJHMFFEE38CA,15,22.70,見使用執照,見使用執照,90年9月20日,十四層,
RPTPMLMKJHMFFEE18CA,20,85.18,住家用,鋼筋混凝土造,85年7月12日,十四層,十四層
RPTPMLMKJHMFFEE18CA,20,58.86,見使用執照,鋼筋混凝土造,85年7月12日,十四層,
RPPNMLRKJHMFFEE08CA,17,94.71,住家用,見其它登記事項,88年6月16日,十四層,十層
RPPNMLRKJHMFFEE08CA,17,59.38,見使用執照,見使用執照,88年6月16日,十四層,
RPXOMLTKJHMFFEE56CA,24,86.57,住家用,鋼筋混凝土造,82年5月3日,十層,七層
RPXOMLTKJHMFFEE56CA,24,44.28,見使用執照,鋼筋混凝土造,82年5月3日,十層,
RPROMLSKJHMFFEE48CA,2,95.36,住家用,見其它登記事項,103年11月28日,二十四層,二十層
RPROMLSKJHMFFEE48CA,2,68.42,見其它登記事項,見其它登記事項,103年11月28日,二十四層,
RPUNMLQJJHMFFAE08DA,37,15.81,,鋼筋混凝土造,69年6月18日,十二層,九層
RPUNMLQJJHMFFAE08DA,37,7.62,,鋼筋混凝土造,69年6月18日,十二層,
RPPOMLTJJHMFFDE28DA,38,74.42,住家用,鋼筋混凝土造,67年12月16日,五層,一層
RPTOMLQJJHMFFEE48DA,14,81.79,住家用,見使用執照,91年8月21日,十四層,十層
RPTOMLQJJHMFFEE48DA,14,30.63,見使用執照,見使用執照,91年8月21日,十四層,
RPUNMLQJJHMFFGE68DA,23,195.71,見使用執照,鋼筋混凝土造,82年9月17日,八層,一層 二層 三層 騎樓
RPUNMLQJJHMFFGE68DA,23,59.29,共有部份,鋼筋混凝土造,82年9月17日,八層,
RPVNMLNJKHMFFGE58DA,21,103.29,住家用,鋼筋混凝土造,84年9月15日,十四層,八層
RPVNMLNJKHMFFGE58DA,21,33.52,共有部份,鋼筋混凝土造,84年9月15日,十四層,
RPUNMLTJJHMFFAE38DA,35,87.02,,加強磚造,70年10月13日,二層,一層 二層 騎樓
RPVNMLKKJHMFFAE67DA,36,16.82,,鋼筋混凝土造,70年1月14日,十二層,二層
RPRNMLQLJHMFFAE97DA,31,80.49,,鋼筋混凝土造,74年6月12日,十二層,二層
RPRNMLQLJHMFFAE97DA,31,18.80,,鋼筋混凝土造,74年6月12日,十二層,
RPRQMLRKJHMFFEE58CA,8,190.77,住家用,鋼筋混凝土造,97年6月16日,四層,一層 二層 三層 四層
RPSQMLRKJHMFFEE68CA,13,79.39,住家用,見使用執照,92年7月24日,十四層,十四層
RPSQMLRKJHMFFEE68CA,13,53.16,見使用執照,見使用執照,92年7月24日,十四層,
RPTNMLSKJHMFFEE58CA,13,151.44,住家用,見使用執照,93年5月20日,四層,一層 二層 三層 四層 見其它登記事項
RPXNMLSKJHMFFEE98CA,2,106.19,住家用,見其它登記事項,103年6月26日,二十層,五層
RPXNMLSKJHMFFEE98CA,2,77.43,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPQPMLMKJHMFFEE87CA,2,111.97,住家用,見其它登記事項,103年11月10日,十五層,十層
RPQPMLMKJHMFFEE87CA,2,72.99,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPWPMLPLJHMFFDE78CA,,77.03,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,二層
RPWPMLPLJHMFFDE78CA,,40.49,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPOQMLPLJHMFFDE08CA,,68.07,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,二層
RPOQMLPLJHMFFDE08CA,,60.32,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPPOMLQLJHMFFDE08CA,17,138.71,住商用,鋼筋混凝土造,88年11月3日,十二層,一層 二層 騎樓
RPPOMLQLJHMFFDE08CA,17,31.56,見使用執照,鋼筋混凝土造,88年11月3日,十二層,
RPROMLQLJHMFFDE28CA,,50.66,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,四層
RPROMLQLJHMFFDE28CA,,27.91,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPXQMLPLJHMFFDE98CA,,91.67,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,十五層
RPXQMLPLJHMFFDE98CA,,78.50,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPORMLPLJHMFFDE18CA,,77.03,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,五層
RPORMLPLJHMFFDE18CA,,70.77,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPPRMLPLJHMFFDE28CA,,77.03,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,三層
RPPRMLPLJHMFFDE28CA,,66.58,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPQRMLPLJHMFFDE38CA,,78.73,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,十四層
RPQRMLPLJHMFFDE38CA,,67.49,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPVRMLPLJHMFFDE88CA,9,122.72,住家用,鋼筋混凝土造,96年6月26日,二十四層,十六層
RPVRMLPLJHMFFDE88CA,9,78.64,見其它登記事項,鋼筋混凝土造,96年6月26日,二十四層,
RPRNMLQLJHMFFDE18CA,,70.76,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,八層
RPRNMLQLJHMFFDE18CA,,67.49,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPXNMLQLJHMFFDE78CA,,30.28,見其它登記事項,鋼筋混凝土造,105年6月30日,十五層,
RPSNMLOLJHMFFDE08CA,36,105.66,,鋼筋混凝土造,69年12月1日,五層,一層 騎樓 夾層
RPVOMLTJJHMFFEE88CA,20,93.59,住家用,鋼筋混凝土造,85年9月21日,二十層,十五層
RPVOMLTJJHMFFEE88CA,20,48.97,見使用執照,鋼筋混凝土造,85年9月21日,二十層,
RPPPMLLKJHMFFEE67CA,21,64.19,住家用,鋼筋混凝土造,84年10月20日,二十四層,三層
RPPPMLLKJHMFFEE67CA,21,18.20,見使用執照,鋼筋混凝土造,84年10月20日,二十四層,
RPQPMLLKJHMFFEE77CA,38,67.95,,鋼筋混凝土造,67年9月20日,四層,三層
RPQNMLMJKHMFFDE57CA,1,72.61,見其它登記事項,鋼筋混凝土造,105年1月20日,十二層,七層
RPQNMLMJKHMFFDE57CA,1,68.49,見其它登記事項,鋼筋混凝土造,105年1月20日,十二層,
RPWNMLQKJHMFFDE58CA,35,71.78,,鋼筋混凝土造,70年12月26日,五層,一層
RPWNMLQKJHMFFDE58CA,35,13.29,,鋼筋混凝土造,70年12月26日,五層,
RPUNMLMKJHMFFDE97CA,25,10.63,,鋼筋混凝土造,80年11月19日,十六層,七層
RPUNMLMKJHMFFDE97CA,25,88.80,,鋼筋混凝土造,80年11月19日,十六層,
RPOOMLKKJHMFFDE27CA,26,56.67,,鋼筋混凝土造,80年3月14日,十九層,九層
RPOOMLKKJHMFFDE27CA,26,21.27,,鋼筋混凝土造,80年3月14日,十九層,
RPOOMLLKJHMFFDE37CA,26,13.90,,鋼筋混凝土造,80年3月14日,十九層,
RPPOMLLKJHMFFDE47CA,23,69.87,住家用,鋼筋混凝土造,82年6月30日,十三層,四層
RPPOMLLKJHMFFDE47CA,23,18.98,住家用,鋼筋混凝土造,82年6月30日,十三層,
RPOQMLTJJHMFFDE28CA,23,30.42,住家用,鋼筋混凝土造,83年5月2日,五層,五層
RPOQMLTJJHMFFDE28CA,23,8.03,見使用執照,鋼筋混凝土造,83年5月2日,五層,
RPPQMLTJJHMFFDE38CA,27,128.85,,鋼筋混凝土造,79年1月16日,十七層,五層
RPPQMLTJJHMFFDE38CA,27,38.29,,鋼筋混凝土造,79年1月16日,十七層,
RPTNMLKKJHMFFDE67CA,32,100.68,,鋼筋混凝土造,73年9月8日,五層,四層
RPUOMLTJJHMFFDE68CA,28,70.42,,鋼筋混凝土造,77年7月25日,五層,二層
RPUOMLTJJHMFFDE68CA,28,15.58,,鋼筋混凝土造,77年7月25日,五層,
RPPNMLNJKHMFFCE47CA,24,92.48,住家用,鋼筋混凝土造,82年4月30日,八層,五層
RPPNMLNJKHMFFCE47CA,24,56.61,見使用執照,鋼筋混凝土造,82年4月30日,八層,
RPWOMLSKJHMFFCE78CA,1,109.17,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,十五層
RPWOMLSKJHMFFCE78CA,1,87.94,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,
RPXOMLSKJHMFFCE88CA,1,80.71,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,十四層
RPXOMLSKJHMFFCE88CA,1,62.19,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,
RPOPMLSKJHMFFCE08CA,1,109.17,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,十三層
RPOPMLSKJHMFFCE08CA,1,87.94,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,
RPRNMLSKJHMFFCE18CA,42,77.69,,鋼筋混凝土造,64年5月5日,四層,三層
RPUOMLKKJHMFFCE77CA,,55.49,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,七層
RPUOMLKKJHMFFCE77CA,,31.13,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPVOMLKKJHMFFCE87CA,,54.14,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,六層
RPVOMLKKJHMFFCE87CA,,30.40,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPROMLMKJHMFFCE67CA,20,176.70,住商用,鋼筋混凝土造,85年7月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLTJJHMFFCE97CA,,79.52,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,一層 夾層
RPPNMLTJJHMFFCE97CA,,101.98,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPQNMLTJJHMFFCE08CA,,63.11,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,二層
RPQNMLTJJHMFFCE08CA,,93.91,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPRNMLTJJHMFFCE18CA,,53.03,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,九層
RPRNMLTJJHMFFCE18CA,,25.99,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPSNMLTJJHMFFCE28CA,,53.03,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,十二層
RPSNMLTJJHMFFCE28CA,,25.99,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPTNMLTJJHMFFCE38CA,,60.07,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,十一層
RPTNMLTJJHMFFCE38CA,,29.42,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPUNMLTJJHMFFCE48CA,,51.91,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,十三層
RPUNMLTJJHMFFCE48CA,,25.41,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPWNMLTJJHMFFCE68CA,18,108.14,住家用,鋼筋混凝土造,87年11月17日,二十六層,十七層
RPWNMLTJJHMFFCE68CA,18,48.71,共有部份,鋼筋混凝土造,87年11月17日,二十六層,
SPWNMLTJJHMFFCE78CA,18,61.14,住家用,鋼筋混凝土造,87年11月17日,二十六層,十七層
SPWNMLTJJHMFFCE78CA,18,33.86,共有部份,鋼筋混凝土造,87年11月17日,二十六層,
RPSNMLPLJHMFFBE97CA,28,109.09,,鋼筋混凝土造,77年6月27日,十七層,十二層
RPSNMLPLJHMFFBE97CA,28,23.39,,鋼筋混凝土造,77年6月27日,十七層,
RPQOMLRKJHMFFBE97CA,18,46.66,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,十二層
RPQOMLRKJHMFFBE97CA,18,31.42,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPQOMLRKJHMFFBE97CA,18,3.28,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPQOMLRKJHMFFBE97CA,18,5.31,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLKKJHMFFBE87CA,20,25.47,住家用,鋼筋混凝土造,85年9月20日,十六層,九層
RPXNMLKKJHMFFBE87CA,20,8.43,見使用執照,鋼筋混凝土造,85年9月20日,十六層,
