編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLQKJHMFFHL17CA,,85.18,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,三層
RPXNMLQKJHMFFHL17CA,,78.69,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPOOMLQKJHMFFHL98CA,,85.18,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,七層
RPOOMLQKJHMFFHL98CA,,78.69,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPPOMLQKJHMFFHL09CA,,85.18,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,九層
RPPOMLQKJHMFFHL09CA,,78.69,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPQOMLQKJHMFFHL56CA,,85.18,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,十層
RPQOMLQKJHMFFHL56CA,,78.69,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPROMLQKJHMFFHL66CA,,87.62,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,四層
RPROMLQKJHMFFHL66CA,,79.83,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPSOMLQKJHMFFHL76CA,,88.13,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,三層
RPSOMLQKJHMFFHL76CA,,80.12,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPTOMLQKJHMFFHL86CA,,87.62,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,五層
RPTOMLQKJHMFFHL86CA,,79.83,見其他登記事項,鋼筋混凝土造,105年11月17日,十七層,
RPUNMLOJJHMFFHL56CA,25,21.83,見其他登記事項,鋼筋混凝土造,80年10月15日,六層,五層
RPUNMLOJJHMFFHL56CA,25,8.71,共有部份,鋼筋混凝土造,80年10月15日,六層,
RPVNMLPJJHMFFHL76CA,22,86.02,見其他登記事項,鋼筋混凝土造,84年4月14日,七層,六層
RPVNMLPJJHMFFHL76CA,22,35.48,共有部份,鋼筋混凝土造,84年4月14日,七層,
RPPNMLPLJHMFFAB37DA,22,87.70,住家用,鋼筋混凝土造,83年7月18日,十二層,八層
RPPNMLPLJHMFFAB37DA,22,31.75,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPPNMLPLJHMFFAB37DA,22,2.94,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,地下一層
RPPNMLPLJHMFFAB37DA,22,5.49,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPWNMLQLJHMFFAB18DA,28,158.63,住家用,鋼筋混凝土造,78年3月25日,十二層,十一層
RPWNMLQLJHMFFAB18DA,28,18.88,共有部份,,78年3月25日,十二層,
RPOOMLOLJHMFFIL98CA,22,140.20,見其他登記事項,鋼骨鋼筋混凝土造,84年5月30日,三層,一層 二層 三層 地下層
RPPNMLPLJHMFFIL09CA,25,175.63,住商用,鋼筋混凝土造,80年8月21日,三層,一層 二層 三層 瞭望台 地下層
RPPNMLPLJHMFFIL09CA,25,542.35,見其他登記事項,鋼筋混凝土造,80年8月21日,九層,
RPPNMLPLJHMFFIL09CA,25,1.51,見其他登記事項,鋼筋混凝土造,80年8月21日,九層,電梯樓梯間 地下層
RPPNMLPLJHMFFIL09CA,25,5.91,見其他登記事項,鋼筋混凝土造,80年8月21日,九層,
RPPPMLPLJHMFFHL56CA,39,115.08,見其他登記事項,加強磚造,66年12月7日,二層,一層 二層 走廊
RPXOMLPLJHMFFHL27CA,23,76.01,見其他登記事項,鋼筋混凝土造,82年11月10日,七層,三層
RPXOMLPLJHMFFHL27CA,23,14.94,共有部份,鋼筋混凝土造,82年11月10日,七層,
RPSNMLPJJHMFFIL56CA,37,101.18,住家用,鋼筋混凝土造,69年5月9日,四層,四層 電梯樓梯間
RPPNMLRJJHMFFIL09CA,21,84.90,住家用,鋼筋混凝土造,84年12月16日,七層,四層
RPPNMLRJJHMFFIL09CA,21,12.95,見其他登記事項,鋼筋混凝土造,84年12月16日,七層,
RPPNMLRJJHMFFIL09CA,21,11.34,見其他登記事項,鋼筋混凝土造,84年12月16日,七層,
RPRNMLNJKHMFFHL88CA,38,108.90,住商用,加強磚造,68年3月20日,二層,一層 二層
RPRNMLQKJHMFFIL66CA,1,52.28,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,三層
RPRNMLQKJHMFFIL66CA,1,30.52,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,
RPRNMLTJJHMFFIL86CA,36,110.52,住商用,加強磚造,69年12月29日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLLKJHMFFIL58CA,23,16.42,住家用,鋼筋混凝土造,83年2月28日,五層,五層
RPPNMLLKJHMFFIL58CA,23,5.42,見其他登記事項,鋼筋混凝土造,83年2月28日,五層,
RPQNMLRJJHMFFIL56CA,5,65.02,住家用,鋼筋混凝土造,101年2月14日,九層,一層
RPQNMLRJJHMFFIL56CA,5,33.44,見其他登記事項,鋼筋混凝土造,101年2月14日,九層,
RPPNMLTJJHMFFIL66CA,2,898.32,見其他登記事項,鋼筋混凝土造,103年9月2日,二層,一層 二層 見其他登記事項
RPSPMLKKJHMFFAB27DA,11,250.38,見其他登記事項,鋼筋混凝土造,94年10月31日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWNMLQJJHMFFHL96CA,1,91.72,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,十四層
RPWNMLQJJHMFFHL96CA,1,72.02,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,
RPPNMLRLJHMFFGL09CA,26,23.15,見其他登記事項,鋼筋混凝土造,79年11月2日,十層,地下層
RPPNMLRLJHMFFGL09CA,26,28.46,共有部分,鋼筋混凝土造,79年11月2日,十層,
RPPNMLRLJHMFFGL09CA,26,119.48,見其他登記事項,鋼筋混凝土造,79年11月2日,十層,三層
RPROMLKKJHMFFHL68CA,1,108.44,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,七層
RPROMLKKJHMFFHL68CA,1,80.32,見其他登記事項,鋼筋混凝土造,104年9月15日,十四層,
RPOQMLLKJHMFFHL68CA,14,51.66,見其他登記事項,見其他登記事項,91年5月13日,一層,一層 騎樓
RPRPMLRKJHMFFHL86CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
RPRPMLRKJHMFFHL86CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSPMLRKJHMFFHL96CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,五層
RPSPMLRKJHMFFHL96CA,,68.22,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTPMLRKJHMFFHL07CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,七層
RPTPMLRKJHMFFHL07CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPUPMLRKJHMFFHL17CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十一層
RPUPMLRKJHMFFHL17CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVPMLRKJHMFFHL27CA,22,113.87,住家用,鋼筋混凝土造,83年11月2日,十二層,一層
RPVPMLRKJHMFFHL27CA,22,22.94,共有部份,鋼筋混凝土造,83年11月2日,十二層,
RPVPMLRKJHMFFHL27CA,22,28.30,共有部份,鋼筋混凝土造,83年11月2日,十二層,
RPXPMLRKJHMFFHL47CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPXPMLRKJHMFFHL47CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPOPMLQKJHMFFHL09CA,24,65.49,見其他登記事項,鋼筋混凝土造,81年12月23日,五層,三層
RPOPMLQKJHMFFHL09CA,24,13.78,共有部份,鋼筋混凝土造,81年12月23日,五層,
RPSPMLQKJHMFFHL86CA,17,202.07,見其他登記事項,鋼筋混凝土造,89年1月28日,四層,一層 二層 三層 四層
RPUPMLQKJHMFFHL07CA,23,87.37,見其他登記事項,鋼筋混凝土造,82年8月2日,七層,七層
RPUPMLQKJHMFFHL07CA,23,44.92,見其他登記事項,鋼筋混凝土造,82年8月2日,七層,
RPPOMLRKJHMFFHL56CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,二層
RPPOMLRKJHMFFHL56CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPWNMLNLJHMFFHL86CA,,89.50,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,六層
RPWNMLNLJHMFFHL86CA,,105.39,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPXNMLNLJHMFFHL96CA,,89.46,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,六層
RPXNMLNLJHMFFHL96CA,,73.34,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPROMLKLJHMFFHL78CA,,87.26,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,一層
RPROMLKLJHMFFHL78CA,,59.96,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSOMLKLJHMFFHL88CA,,85.61,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,一層
RPSOMLKLJHMFFHL88CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTOMLKLJHMFFHL98CA,,89.02,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,二層
RPTOMLKLJHMFFHL98CA,,59.41,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPUOMLKLJHMFFHL09CA,,120.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
RPUOMLKLJHMFFHL09CA,,74.82,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVOMLKLJHMFFHL56CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
RPVOMLKLJHMFFHL56CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPWOMLKLJHMFFHL66CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPWOMLKLJHMFFHL66CA,,88.48,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
SPWOMLKLJHMFFHL76CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十一層
SPWOMLKLJHMFFHL76CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPXOMLKLJHMFFHL76CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,三層
RPXOMLKLJHMFFHL76CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPPPMLKLJHMFFHL68CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,四層
RPPPMLKLJHMFFHL68CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQPMLKLJHMFFHL78CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,五層
RPQPMLKLJHMFFHL78CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPRPMLKLJHMFFHL88CA,,88.48,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,五層
RPRPMLKLJHMFFHL88CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSPMLKLJHMFFHL98CA,,120.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,六層
RPSPMLKLJHMFFHL98CA,,74.82,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTPMLKLJHMFFHL09CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,六層
RPTPMLKLJHMFFHL09CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVPMLKLJHMFFHL66CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,六層
RPVPMLKLJHMFFHL66CA,,86.10,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPPNMLLLJHMFFHL58CA,,88.33,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,七層
RPPNMLLLJHMFFHL58CA,,59.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQNMLLLJHMFFHL68CA,,88.46,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,七層
RPQNMLLLJHMFFHL68CA,,59.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPRNMLLLJHMFFHL78CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,七層
RPRNMLLLJHMFFHL78CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSNMLLLJHMFFHL88CA,,120.61,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,八層
RPSNMLLLJHMFFHL88CA,,74.54,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTNMLLLJHMFFHL98CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,八層
RPTNMLLLJHMFFHL98CA,,68.22,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPUNMLLLJHMFFHL09CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,九層
RPUNMLLLJHMFFHL09CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVNMLLLJHMFFHL56CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,九層
RPVNMLLLJHMFFHL56CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPWNMLLLJHMFFHL66CA,,102.31,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPWNMLLLJHMFFHL66CA,,65.47,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPXNMLLLJHMFFHL76CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPXNMLLLJHMFFHL76CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPOOMLLLJHMFFHL58CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPOOMLLLJHMFFHL58CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPPOMLLLJHMFFHL68CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPPOMLLLJHMFFHL68CA,,82.80,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQOMLLLJHMFFHL78CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十層
RPQOMLLLJHMFFHL78CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPROMLLLJHMFFHL88CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十一層
RPROMLLLJHMFFHL88CA,,82.80,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPSOMLLLJHMFFHL98CA,,88.33,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十一層
RPSOMLLLJHMFFHL98CA,,59.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPTOMLLLJHMFFHL09CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十二層
RPTOMLLLJHMFFHL09CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPUOMLLLJHMFFHL56CA,,88.48,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十二層
RPUOMLLLJHMFFHL56CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPVOMLLLJHMFFHL66CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十三層
RPVOMLLLJHMFFHL66CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPWOMLLLJHMFFHL76CA,,88.38,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十三層
RPWOMLLLJHMFFHL76CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPXOMLLLJHMFFHL86CA,,88.38,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十四層
RPXOMLLLJHMFFHL86CA,,59.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPPPMLLLJHMFFHL78CA,,104.53,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,七層
RPPPMLLLJHMFFHL78CA,,84.72,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQPMLLLJHMFFHL88CA,,87.14,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十二層
RPQPMLLLJHMFFHL88CA,,58.86,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
SPQPMLLLJHMFFHL98CA,,60.79,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
SPQPMLLLJHMFFHL98CA,,92.30,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十三層
RPPRMLLLJHMFFHL98CA,,120.61,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,四層
RPPRMLLLJHMFFHL98CA,,92.42,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
SPPRMLLLJHMFFHL09CA,,104.53,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,五層
SPPRMLLLJHMFFHL09CA,,66.84,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPQRMLLLJHMFFHL09CA,,100.69,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,六層
RPQRMLLLJHMFFHL09CA,,64.92,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPRRMLLLJHMFFHL56CA,,107.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,十三層
RPRRMLLLJHMFFHL56CA,,86.10,見其他登記事項,鋼筋混凝土造,105年11月4日,十五層,
RPPSMLTKJHMFFAB18DA,20,63.54,住家用,鋼筋混凝土造,85年10月4日,十二層,九層
RPPSMLTKJHMFFAB18DA,20,5.88,見其他登記事項,鋼筋混凝土造,85年10月4日,十四層,
RPPSMLTKJHMFFAB18DA,20,7.72,見其他登記事項,鋼筋混凝土造,85年10月4日,十二層,
RPUQMLKKJHMFFBB67DA,24,98.26,住家用,鋼筋混凝土造,81年11月21日,七層,二層
RPUQMLKKJHMFFBB67DA,24,35.55,共有部份,鋼筋混凝土造,81年11月21日,七層,
RPTNMLLKJHMFFGL88DA,23,176.45,見其他登記事項,鋼筋混凝土造,83年3月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLMKJHMFFFL78DA,23,80.49,住家用,鋼筋混凝土造,82年11月11日,十五層,十一層
RPSNMLMKJHMFFFL78DA,23,.15,商業用,鋼筋混凝土造,82年11月11日,十五層,地下二層
RPSNMLMKJHMFFFL78DA,23,32.28,共有部份,鋼筋混凝土造,82年11月11日,十五層,
RPSNMLMKJHMFFFL78DA,23,12.58,共有部份,鋼筋混凝土造,82年11月11日,十五層,
RPQNMLSKJHMFFAL68DA,32,149.00,工商用,鋼造,74年3月4日,一層,一層
RPVNMLQJJHMFFCL09DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,三層
RPVNMLQJJHMFFCL09DA,10,.62,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPVNMLQJJHMFFCL09DA,10,4.63,住家用,鋼筋混凝土造,96年1月9日,五層,
RPVNMLQJJHMFFCL09DA,10,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,三層
RPVNMLQJJHMFFCL09DA,10,.62,見其他登記事項,鋼筋混凝土造,96年1月9日,五層,
RPVNMLQJJHMFFCL09DA,10,4.63,住家用,鋼筋混凝土造,96年1月9日,五層,
RPVSMLKLJHMFFAB87CA,23,90.56,住家用,鋼筋混凝土造,82年7月12日,七層,六層
RPVSMLKLJHMFFAB87CA,23,11.56,共有部份,鋼筋混凝土造,82年7月12日,七層,
RPVSMLKLJHMFFAB87CA,23,7.83,共有部份,鋼筋混凝土造,82年7月12日,七層,
RPVSMLKLJHMFFAB87CA,23,60.35,住家用,鋼筋混凝土造,82年7月12日,七層,六層
RPXNMLLLJHMFFAB67CA,,88.24,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,八層
RPXNMLLLJHMFFAB67CA,,57.82,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPXNMLLLJHMFFAB67CA,,16.29,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOOMLLLJHMFFAB86CA,,104.79,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,八層
RPOOMLLLJHMFFAB86CA,,63.09,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOOMLLLJHMFFAB86CA,,20.07,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOOMLQKJHMFFAB27CA,32,107.78,住商用,鋼筋混凝土造,73年6月5日,十二層,五層
RPTNMLNKJHMFFAB37CA,18,89.83,住家用,鋼筋混凝土造,87年10月15日,十四層,二層
RPTNMLNKJHMFFAB37CA,18,33.70,共有部份,鋼筋混凝土造,87年10月15日,十四層,
RPOOMLNKJHMFFAB96CA,7,75.39,見其他登記事項,鋼筋混凝土造,98年12月11日,八層,七層
RPOOMLNKJHMFFAB96CA,7,73.82,見其他登記事項,鋼筋混凝土造,98年12月11日,八層,
RPXPMLNKJHMFFAB97CA,1,98.79,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,八層
RPXPMLNKJHMFFAB97CA,1,56.32,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPXPMLNKJHMFFAB97CA,1,22.68,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPUPMLQJJHMFFAB87CA,37,83.72,住家用,鋼筋混凝土造,68年12月6日,四層,四層
RPQNMLRJJHMFFAB37CA,1,96.35,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,五層
RPQNMLRJJHMFFAB37CA,1,55.78,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPQNMLRJJHMFFAB37CA,1,22.13,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPPOMLQJJHMFFAB27CA,2,347.49,見其他登記事項,鋼筋混凝土造,103年8月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXPMLTJJHMFFAB48CA,21,74.76,見其他登記事項,鋼筋混凝土造,84年12月5日,八層,三層
RPXPMLTJJHMFFAB48CA,21,24.84,見其他登記事項,鋼筋混凝土造,84年12月5日,八層,
RPUNMLKKJHMFFAB17CA,18,87.83,住家用,鋼筋混凝土造,87年9月30日,十二層,十二層
RPUNMLKKJHMFFAB17CA,18,48.92,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPRNMLLKJHMFFAB96CA,20,25.30,住家用,見其他登記事項,86年1月31日,二十八層,二十二層
RPRNMLLKJHMFFAB96CA,20,7.75,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPRNMLLKJHMFFAB96CA,20,.92,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
RPRNMLLKJHMFFAB96CA,20,3.48,共有部份,見其他登記事項,86年1月31日,二十八層,
RPXNMLQJJHMFFBB08CA,21,71.98,住家用,鋼筋混凝土造,84年8月7日,十四層,十一層
RPXNMLQJJHMFFBB08CA,21,14.31,共有部份,鋼筋混凝土造,84年8月7日,十四層,
RPRPMLQJJHMFFBB67CA,4,155.47,住家用,鋼筋混凝土造,102年2月7日,十九層,五層
RPRPMLQJJHMFFBB67CA,4,104.92,見其它登記事項,鋼筋混凝土造,102年2月7日,十九層,
RPPQMLQJJHMFFBB57CA,2,70.35,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,八層
RPPQMLQJJHMFFBB57CA,2,34.60,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPPQMLQJJHMFFBB57CA,2,15.68,見其它登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXNMLTJJHMFFBB38CA,17,.12,見其它登記事項,鋼筋混凝土造,88年9月8日,十四層,一層
RPXNMLTJJHMFFBB38CA,17,.39,共有部份,鋼筋混凝土造,88年9月8日,十四層,
RPXNMLTJJHMFFBB38CA,17,96.45,住家用,鋼筋混凝土造,88年9月8日,十四層,十三層
RPXNMLTJJHMFFBB38CA,17,55.98,共有部份,鋼筋混凝土造,88年9月8日,十四層,
RPQOMLTJJHMFFBB77CA,23,134.21,住家用,鋼筋混凝土造,83年6月1日,十六層,五層
RPQOMLTJJHMFFBB77CA,23,21.14,共有部份,鋼筋混凝土造,83年6月1日,十六層,
RPQOMLTJJHMFFBB77CA,23,23.48,共有部份,鋼筋混凝土造,83年6月1日,十六層,
RPSOMLTJJHMFFBB97CA,22,79.35,住家用,鋼筋混凝土造,83年12月14日,十七層,七層
RPSOMLTJJHMFFBB97CA,22,28.89,共有部份,鋼筋混凝土造,83年12月14日,十七層,
RPQNMLTJJHMFFBB67CA,24,59.95,住家用,鋼筋混凝土造,81年10月9日,七層,五層
RPQNMLTJJHMFFBB67CA,24,10.19,共有部份,鋼筋混凝土造,81年10月9日,七層,
RPXOMLTJJHMFFBB48CA,17,93.86,住家用,鋼筋混凝土造,88年6月4日,十三層,十一層
RPXOMLTJJHMFFBB48CA,17,51.27,共有部份,鋼筋混凝土造,88年6月4日,十三層,
RPPNMLKKJHMFFBB76CA,30,119.52,住家用,鋼筋混凝土造,76年5月2日,二層,一層 二層 夾層
RPQNMLKKJHMFFBB86CA,43,214.64,商業用,鋼筋混凝土加強磚造,63年3月7日,三層,一層 二層 三層 騎樓 地下層
RPSNMLKKJHMFFBB07CA,36,79.78,住家用,鋼筋混凝土造,70年3月20日,五層,三層
RPUQMLPLJHMFFAB08CA,35,22.18,住家用,鋼筋混凝土造,70年12月31日,十一層,九層
RPUQMLPLJHMFFAB08CA,35,10.64,見其他登記事項,鋼筋混凝土造,70年12月31日,十一層,
RPORMLPLJHMFFAB57CA,16,115.83,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,三層
RPORMLPLJHMFFAB57CA,16,23.76,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,
RPORMLPLJHMFFAB57CA,16,20.61,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,
RPVNMLLLJHMFFAB47CA,,98.54,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,八層
RPVNMLLLJHMFFAB47CA,,61.08,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPVNMLLLJHMFFAB47CA,,18.87,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPTOMLLLJHMFFAB37CA,,84.10,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,十層
RPTOMLLLJHMFFAB37CA,,56.52,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPTOMLLLJHMFFAB37CA,,15.53,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPRRMLKKJHMFFBB37CA,6,52.37,住家用,鋼筋混凝土造,99年9月9日,十七層,十二層
RPRRMLKKJHMFFBB37CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPRRMLKKJHMFFBB37CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPRRMLKKJHMFFBB37CA,6,18.42,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPRRMLKKJHMFFBB37CA,6,34.06,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPPNMLLKJHMFFBB86CA,24,161.39,住家用,鋼筋混凝土造,81年12月5日,七層,二層
RPPNMLLKJHMFFBB86CA,24,33.75,共有部份,鋼筋混凝土造,81年12月5日,七層,
RPQOMLLKJHMFFBB07CA,22,27.21,共有部份,鋼筋混凝土造,83年12月8日,十二層,
RPQOMLLKJHMFFBB07CA,22,111.08,住家用,鋼筋混凝土造,83年12月8日,十二層,四層
