編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVPMLRKJHMFFFR67CA,,59.55,見其他登記事項,見其他登記事項,105年11月28日,五層,五層
RPVPMLRKJHMFFFR67CA,,24.65,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPVPMLRKJHMFFFR67CA,,9.88,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPWPMLRKJHMFFFR77CA,,54.22,見其他登記事項,見其他登記事項,105年11月28日,五層,五層
RPWPMLRKJHMFFFR77CA,,30.57,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPWPMLRKJHMFFFR77CA,,9.03,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPPNMLSKJHMFFFR96CA,,54.31,見其他登記事項,見其他登記事項,105年11月28日,五層,二層
RPPNMLSKJHMFFFR96CA,,7.40,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPPNMLSKJHMFFFR96CA,,9.02,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPQNMLSKJHMFFFR07CA,,68.99,見其他登記事項,見其他登記事項,105年11月28日,五層,四層
RPQNMLSKJHMFFFR07CA,,10.59,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPQNMLSKJHMFFFR07CA,,13.91,見其他登記事項,見其他登記事項,105年11月28日,五層,
RPVNMLQKJHMFFFR37CA,10,161.18,住家用,鋼筋混凝土造,96年4月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLPLJHMFFGR96CA,1,251.22,見其他登記事項,見其他登記事項,105年1月14日,四層,一層 二層 三層 四層
RPRNMLPLJHMFFGR07CA,1,248.32,見其他登記事項,見其他登記事項,105年1月14日,四層,一層 二層 三層 四層 騎樓
RPWNMLQJJHMFFHR57CA,1,240.75,住家用,見其他登記事項,105年3月24日,四層,一層 二層 三層 四層
RPTPMLQJJHMFFHR47CA,17,85.78,住家用,鋼筋混凝土造,88年8月24日,十四層,四層
RPTPMLQJJHMFFHR47CA,17,2.23,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTPMLQJJHMFFHR47CA,17,3.98,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTPMLQJJHMFFHR47CA,17,17.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLLKJHMFFFR66CA,2,228.85,見其他登記事項,鋼筋混凝土造,104年2月17日,四層,一層 二層 三層 四層
RPPOMLTJJHMFFFR07CA,4,173.38,住家用,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLQJJHMFFFR17CA,9,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,四層
RPUNMLQJJHMFFFR17CA,9,5.12,共有部分,鋼筋混凝土造,96年9月20日,四層,
SPUNMLQJJHMFFFR27CA,9,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,四層
SPUNMLQJJHMFFFR27CA,9,5.12,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPWNMLNKJHMFFHR37CA,1,192.12,住家用,見其他登記事項,104年9月30日,四層,一層 二層 三層 四層
RPOOMLNKJHMFFHR66CA,1,192.11,住家用,見其他登記事項,104年9月30日,四層,一層 二層 三層 四層
RPUNMLLKJHMFFHR96CA,1,57.95,住家用,見其他登記事項,105年5月12日,二十層,十七層
RPUNMLLKJHMFFHR96CA,1,52.85,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPXNMLKKJHMFFHR17CA,,208.57,住家用,見其他登記事項,105年8月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLKKJHMFFHR98CA,,221.78,住家用,見其他登記事項,105年8月31日,三層,一層 二層 三層 屋頂突出物
RPUNMLSKJHMFFHR67CA,30,115.35,住家用,鋼筋混凝土造,76年2月9日,二層,一層 二層
RPQNMLPKJHMFFHR96CA,4,197.96,住家用,見其他登記事項,101年7月4日,四層,一層 二層 三層 四層
RPOPMLRKJHMFFHR17CA,,186.13,見其他登記事項,見其他登記事項,105年7月5日,四層,一層 二層 三層 四層
RPPNMLQKJHMFFHR96CA,23,163.55,住商用,鋼筋混凝土造,83年6月2日,七層,一層 二層 三層 騎樓
RPPNMLQKJHMFFHR96CA,23,32.49,共有部分,鋼筋混凝土造,83年6月2日,七層,
RPXOMLMKJHMFFHR47CA,22,91.84,住家用,鋼筋混凝土造,83年10月6日,十二層,五層
RPXOMLMKJHMFFHR47CA,22,27.46,共有部分,鋼筋混凝土造,83年10月20日,十二層,
RPWRMLPLJHMFFHR08CA,,57.95,住家用,見其他登記事項,105年5月12日,二十層,十八層
RPWRMLPLJHMFFHR08CA,,52.85,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPTQMLNLJHMFFHR47CA,1,57.95,住家用,見其他登記事項,105年5月12日,二十層,八層
RPTQMLNLJHMFFHR47CA,1,52.85,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPPQMLMJKHMFFHR86CA,6,526.87,見其他登記事項,鋼筋混凝土造,100年4月14日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUPMLMKJHMFFAD97EA,23,22.35,共有部分,鋼筋混凝土造,82年7月1日,七層,
RPUPMLMKJHMFFAD97EA,23,18.03,共有部分,鋼筋混凝土造,82年7月1日,七層,
RPUPMLMKJHMFFAD97EA,23,97.32,住家用,鋼筋混凝土造,82年7月1日,七層,六層
RPXNMLKLJHMFFHR37DA,37,43.13,住家用,加強磚造,69年3月1日,二層,一層 二層
RPUNMLPJJHMFFGR27DA,33,194.99,住商用,見其他登記事項,72年9月15日,二層,一層 二層 騎樓
RPQNMLKKJHMFFBD17DA,18,75.46,住家用,鋼筋混凝土造,87年8月14日,十二層,六層
RPQNMLKKJHMFFBD17DA,18,23.10,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPQNMLKKJHMFFBD17DA,18,5.10,見其他登記事項,鋼筋混凝土造,87年8月14日,十二層,
RPVNMLLKJHMFFCD87DA,38,99.46,住商用,加強磚造,67年12月11日,二層,一層 二層
RPXOMLKKJHMFFAD87DA,29,103.52,住家用,鋼筋混凝土造,76年6月9日,二層,一層 二層 屋頂突出物
RPSNMLPLJHMFFCD08DA,6,92.06,住家用,鋼筋混凝土構造,99年12月13日,十四層,十層
RPSNMLPLJHMFFCD08DA,6,21.40,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPSNMLPLJHMFFCD08DA,6,59.05,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPSNMLPLJHMFFCD08DA,6,.77,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPTNMLNJKHMFFBR56DA,21,134.66,見其他登記事項,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層
RPROMLNLJHMFFCD77CA,12,43.97,住家用,見其他登記事項,93年7月12日,十四層,九層
RPROMLNLJHMFFCD77CA,12,9.38,共有部分,見其他登記事項,93年7月12日,十四層,
RPROMLNLJHMFFCD77CA,12,32.71,共有部分,見其他登記事項,93年7月12日,十四層,
RPQNMLMJKHMFFCD37CA,20,107.11,住家用,鋼筋混凝土構造,85年10月5日,十六層,十一層
RPQNMLMJKHMFFCD37CA,20,3.92,共有部分,鋼筋混凝土構造,85年10月5日,十六層,
RPQNMLMJKHMFFCD37CA,20,18.19,共有部分,鋼筋混凝土構造,85年10月5日,十六層,
RPTOMLPJJHMFFAR56CA,22,87.88,住家用,鋼筋混凝土造,83年6月30日,十二層,六層
RPTOMLPJJHMFFAR56CA,22,27.45,共有部分,鋼筋混凝土造,83年6月30日,十二層,
RPUNMLSKJHMFFAR96CA,18,114.03,住家用,鋼筋混凝土造,87年9月3日,十層,十層
RPUNMLSKJHMFFAR96CA,18,36.07,共有部分,鋼筋混凝土造,87年9月3日,十層,
RPUNMLSKJHMFFAR96CA,18,16.49,共有部分,鋼筋混凝土造,87年9月3日,十層,
RPROMLQJJHMFFCR66CA,,185.83,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層 屋頂突出物
RPSOMLQJJHMFFCR76CA,,161.46,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPTOMLQJJHMFFCR86CA,,164.10,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPVOMLQJJHMFFCR07CA,,166.32,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPWOMLQJJHMFFCR17CA,,166.32,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPXOMLQJJHMFFCR27CA,,183.11,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPOPMLQJJHMFFCR09CA,,218.95,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPPPMLQJJHMFFCR56CA,,195.74,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層 屋頂突出物
RPQPMLQJJHMFFCR66CA,,195.74,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層 屋頂突出物
RPRPMLQJJHMFFCR76CA,,173.59,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPSNMLQJJHMFFBR56CA,25,187.41,住家用,鋼筋混凝土造,81年3月12日,二層,一層 二層 地下層
RPPOMLOLJHMFFBR98CA,11,191.66,住家用,鋼筋混凝土造,94年7月25日,四層,一層 二層 三層 四層
RPUPMLQKJHMFFCR17CA,,171.10,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPVOMLQKJHMFFDR27CA,11,171.00,見其他登記事項,見其他登記事項,94年10月11日,一層,一層
RPQNMLQJJHMFFER66CA,1,217.84,見其他登記事項,鋼筋混凝土造,104年7月15日,四層,一層 二層 三層 四層
RPQNMLQJJHMFFER66CA,1,.21,見其他登記事項,鋼筋混凝土造,104年7月15日,一層,
RPQOMLQKJHMFFDR76CA,2,175.93,住家用,鋼筋混凝土造,103年11月25日,四層,一層 二層 三層 四層
RPWNMLQJJHMFFER27CA,36,108.58,住家用,加強磚造,70年3月1日,二層,一層 二層
RPPNMLNKJHMFFER98CA,,96.28,見其他登記事項,鋼筋混凝土造,105年7月27日,十五層,三層
RPPNMLNKJHMFFER98CA,,79.98,見其他登記事項,鋼筋混凝土造,105年7月27日,十五層,
RPUNMLMKJHMFFCR56CA,1,222.43,住家用,見其他登記事項,104年7月22日,四層,一層 二層 三層 四層
RPWPMLQJJHMFFCR27CA,,194.78,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層 屋頂突出物
RPVPMLOLJHMFFAD18CA,16,193.06,住家用,鋼筋混凝土造,89年12月5日,三層,一層 二層 三層 屋頂突出物
RPOOMLNLJHMFFAD27CA,25,499.85,停車空間,鋼筋混凝土構造,81年5月21日,十五層,一層 地下一層 地下二層 地下三層
RPTNMLLLJHMFFAD47CA,37,109.11,住商用,鋼筋混凝土構造,68年6月4日,三層,一層 二層 三層
RPVQMLKLJHMFFAD87CA,43,78.77,住家用,加強磚造,62年12月10日,二層,一層 二層
RPPQMLKLJHMFFAD27CA,,105.94,見其他登記事項,見其他登記事項,105年11月8日,十三層,八層
RPPQMLKLJHMFFAD27CA,,83.15,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPXNMLPJJHMFFBD18CA,49,66.06,住家用,見其他登記事項,57年3月6日,二層,一層 二層
RPQNMLQJJHMFFBD57CA,1,195.98,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPRNMLQJJHMFFBD67CA,1,192.63,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPSNMLQJJHMFFBD77CA,1,192.63,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPTNMLQJJHMFFBD87CA,1,192.63,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPUNMLQJJHMFFBD97CA,1,178.45,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPVNMLQJJHMFFBD08CA,1,192.31,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPWNMLQJJHMFFBD18CA,1,186.93,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPXNMLQJJHMFFBD28CA,1,178.45,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPOOMLQJJHMFFBD47CA,1,177.29,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPPOMLQJJHMFFBD57CA,1,188.09,住家用,鋼筋混凝土造,105年5月31日,四層,一層 二層 三層 四層
RPPNMLRJJHMFFAD47CA,34,132.31,住商用,鋼筋混凝土造,72年4月26日,三層,一層 二層 三層 屋頂突出物
RPRNMLTJJHMFFAD87CA,36,83.48,住家用,加強磚造,70年4月1日,二層,一層 二層 屋頂突出物
RPWNMLLKJHMFFAD67CA,13,.09,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層
RPWNMLLKJHMFFAD67CA,13,.00,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPWNMLLKJHMFFAD67CA,13,.01,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPWNMLLKJHMFFAD67CA,13,.33,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層
RPWNMLLKJHMFFAD67CA,13,.02,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPWNMLLKJHMFFAD67CA,13,109.74,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,八層
RPWNMLLKJHMFFAD67CA,13,.00,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPWNMLLKJHMFFAD67CA,13,20.82,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPWNMLLKJHMFFAD67CA,13,38.28,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPQNMLPKJHMFFAD47CA,1,58.47,見其他登記事項,見其他登記事項,104年11月5日,二十四層,五層
RPQNMLPKJHMFFAD47CA,1,57.27,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWPMLNKJHMFFAD08CA,23,74.08,住家用,鋼筋混凝土造,82年7月10日,八層,八層
RPWPMLNKJHMFFAD08CA,23,24.52,共有部分,鋼筋混凝土造,82年7月10日,八層,
RPTNMLTJJHMFFBD18CA,3,60.00,見其他登記事項,見其他登記事項,103年3月19日,一層,一層
RPQNMLNKJHMFFBD37CA,36,96.30,住商用,加強磚造,69年6月20日,二層,一層 二層 騎樓
RPQNMLRJJHMFFCD77CA,46,16.34,住家用,加強磚造,60年4月23日,二層,一層 二層
RPQNMLRJJHMFFCD77CA,46,16.34,住家用,加強磚造,60年4月23日,二層,一層 二層
RPQNMLRJJHMFFCD77CA,46,16.34,住家用,加強磚造,60年4月23日,二層,一層 二層
RPUNMLKKJHMFFCD57CA,42,86.43,住商用,加強磚造,63年5月27日,二層,一層 二層
RPPOMLKKJHMFFCD17CA,11,235.10,見其他登記事項,見其他登記事項,94年10月28日,五層,一層 二層 三層 四層 五層
RPXNMLQJJHMFFCD38CA,39,75.67,住家用,鋼筋混凝土構造,67年5月9日,四層,二層
RPOOMLQJJHMFFCD57CA,23,31.78,共有部分,鋼筋混凝土構造,82年10月27日,十層,
RPOOMLQJJHMFFCD57CA,23,46.57,商業用,鋼筋混凝土構造,82年10月27日,十層,五層
RPVNMLKKJHMFFBD57CA,1,194.46,見其他登記事項,鋼筋混凝土造,104年9月25日,四層,一層 二層 三層 四層
RPUOMLMKJHMFFCD87CA,9,29.75,住家用,鋼筋混凝土構造,97年2月29日,十四層,八層
RPUOMLMKJHMFFCD87CA,9,33.21,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPUOMLMKJHMFFCD87CA,9,9.69,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPROMLMKJHMFFCD57CA,18,87.52,住家用,鋼筋混凝土構造,87年6月22日,十二層,九層
RPROMLMKJHMFFCD57CA,18,49.24,共有部分,鋼筋混凝土構造,87年6月22日,十二層,
RPSOMLMKJHMFFCD67CA,26,16.56,住家用,鋼筋混凝土構造,80年1月21日,七層,四層
RPSOMLMKJHMFFCD67CA,26,6.39,共有部分,鋼筋混凝土構造,80年1月21日,七層,
RPPQMLQKJHMFFCD97CA,22,231.66,住商用,鋼筋混凝土構造,84年5月22日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLSKJHMFFCD18CA,49,68.76,住家用,見其他登記事項,57年1月10日,二層,一層 二層
RPWNMLTJJHMFFCD58CA,7,11.96,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPWNMLTJJHMFFCD58CA,7,.04,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,一層
RPWNMLTJJHMFFCD58CA,7,11.96,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPWNMLTJJHMFFCD58CA,7,13.45,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPWNMLTJJHMFFCD58CA,7,64.42,住家用,鋼筋混凝土構造,99年5月7日,十四層,二層
RPWNMLTJJHMFFCD58CA,7,13.45,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPPNMLLKJHMFFCD17CA,18,98.27,住家用,鋼筋混凝土構造,87年12月18日,十四層,十層
RPPNMLLKJHMFFCD17CA,18,2.11,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPPNMLLKJHMFFCD17CA,18,19.83,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPPNMLLKJHMFFCD17CA,18,10.68,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPOPMLOLJHMFFBD57CA,22,236.66,見其他登記事項,鋼筋混凝土造,84年3月4日,四層,一層 二層 三層 四層 騎樓
RPRNMLQJJHMFFCD77CA,40,95.02,住家用,鋼筋混凝土構造,66年2月3日,四層,二層
RPQNMLSKJHMFFBD87CA,36,101.78,住家用,加強磚造,69年11月27日,二層,一層 二層
RPTNMLLKJHMFFBD47CA,1,271.34,見其他登記事項,鋼筋混凝土造,105年4月25日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLNKJHMFFAD87CA,,98.15,見其他登記事項,見其他登記事項,105年10月26日,十八層,十五層
RPWNMLNKJHMFFAD87CA,,55.08,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPWNMLNKJHMFFAD87CA,,22.67,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPQOMLNKJHMFFAD37CA,,101.90,見其他登記事項,見其他登記事項,105年10月26日,十八層,七層
RPQOMLNKJHMFFAD37CA,,42.54,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPQOMLNKJHMFFAD37CA,,23.56,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPROMLNKJHMFFAD47CA,,114.41,見其他登記事項,見其他登記事項,105年10月26日,十八層,八層
RPROMLNKJHMFFAD47CA,,58.18,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPROMLNKJHMFFAD47CA,,26.44,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPPPMLNKJHMFFAD37CA,,105.86,見其他登記事項,見其他登記事項,105年10月26日,十八層,五層
RPPPMLNKJHMFFAD37CA,,43.35,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPPPMLNKJHMFFAD37CA,,24.44,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPQPMLNKJHMFFAD47CA,,147.78,見其他登記事項,見其他登記事項,105年10月26日,十八層,十三層
RPQPMLNKJHMFFAD47CA,,100.86,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPQPMLNKJHMFFAD47CA,,34.15,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPRPMLNKJHMFFAD57CA,,146.52,見其他登記事項,見其他登記事項,105年10月26日,十八層,十六層
RPRPMLNKJHMFFAD57CA,,100.66,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPRPMLNKJHMFFAD57CA,,33.87,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPTPMLNKJHMFFAD77CA,,101.90,見其他登記事項,見其他登記事項,105年10月26日,十八層,十三層
RPTPMLNKJHMFFAD77CA,,42.54,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPTPMLNKJHMFFAD77CA,,23.56,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPRPMLQKJHMFFAD87CA,21,37.64,住家用,鋼筋混凝土造,84年7月29日,十七層,十層
RPRPMLQKJHMFFAD87CA,21,10.27,共有部分,鋼筋混凝土造,84年7月29日,十七層,
RPXNMLLKJHMFFAD77CA,2,338.35,見其他登記事項,見其他登記事項,103年10月24日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXNMLLKJHMFFAD77CA,2,.21,見其他登記事項,見其他登記事項,103年10月24日,五層,
RPOOMLLKJHMFFAD96CA,2,329.44,見其他登記事項,見其他登記事項,103年10月24日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPOOMLLKJHMFFAD96CA,2,.21,見其他登記事項,見其他登記事項,103年10月24日,五層,
RPPOMLLKJHMFFAD07CA,1,347.58,見其他登記事項,見其他登記事項,104年8月19日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPQMLMKJHMFFAD37CA,35,76.84,住家用,鋼筋混凝土造,70年10月17日,五層,二層
RPPQMLMKJHMFFAD37CA,35,12.08,共有部分,鋼筋混凝土造,70年10月17日,五層,
RPRQMLMKJHMFFAD57CA,1,58.73,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十六層
RPRQMLMKJHMFFAD57CA,1,25.32,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPVPMLMKJHMFFAD87CA,42,74.40,住家用,加強磚造,63年8月5日,二層,一層 二層
RPVNMLTJJHMFFAD28CA,,1691.21,見其他登記事項,見其他登記事項,105年10月28日,二層,一層 二層
RPUOMLTJJHMFFAD28CA,23,70.95,住家用,鋼筋混凝土造,82年7月24日,十二層,四層
RPUOMLTJJHMFFAD28CA,23,10.08,共有部分,鋼筋混凝土造,82年7月24日,十二層,
RPUOMLTJJHMFFAD28CA,23,17.41,共有部分,鋼筋混凝土造,82年7月24日,十二層,
RPWOMLTJJHMFFAD48CA,12,31.06,見其他登記事項,鋼筋混凝土造,93年8月30日,十層,二層
RPWOMLTJJHMFFAD48CA,12,5.29,共有部分,鋼筋混凝土造,93年8月30日,十層,
RPWOMLTJJHMFFAD48CA,12,31.06,見其他登記事項,鋼筋混凝土造,93年8月30日,十層,二層
RPWOMLTJJHMFFAD48CA,12,3.71,共有部分,鋼筋混凝土造,93年8月30日,十層,
RPWOMLTJJHMFFAD48CA,12,5.29,共有部分,鋼筋混凝土造,93年8月30日,十層,
RPWOMLTJJHMFFAD48CA,12,3.71,共有部分,鋼筋混凝土造,93年8月30日,十層,
RPXOMLTJJHMFFAD58CA,9,199.97,見其他登記事項,鋼筋混凝土造,96年9月27日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLKKJHMFFAD86CA,9,47.81,見其他登記事項,鋼筋混凝土造,96年7月19日,十四層,二層
RPPNMLKKJHMFFAD86CA,9,9.25,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPPNMLKKJHMFFAD86CA,9,11.06,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPPNMLTJJHMFFAD67CA,22,32.66,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPPNMLTJJHMFFAD67CA,22,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,一層
RPPNMLTJJHMFFAD67CA,22,27.51,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPPNMLTJJHMFFAD67CA,22,116.17,住家用,鋼筋混凝土造,84年5月30日,二十四層,八層
RPTPMLKKJHMFFAD47CA,32,28.51,住家用,鋼筋混凝土造,73年12月28日,十四層,十一層
RPTPMLKKJHMFFAD47CA,32,10.16,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPUPMLKKJHMFFAD57CA,19,.54,見其他登記事項,鋼筋混凝土造,86年10月21日,二十二層,一層
RPUPMLKKJHMFFAD57CA,19,22.52,共有部分,鋼筋混凝土造,86年10月21日,二十二層,
RPUOMLKLJHMFFAD57CA,,98.15,見其他登記事項,見其他登記事項,105年10月26日,十八層,七層
RPUOMLKLJHMFFAD57CA,,55.08,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPUOMLKLJHMFFAD57CA,,22.67,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPVOMLPLJHMFFAD18CA,13,91.15,見其他登記事項,鋼筋混凝土造,93年5月21日,十一層,四層
RPVOMLPLJHMFFAD18CA,13,44.07,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPTNMLLKJHMFFDR09CA,2,185.95,住家用,鋼筋混凝土造,104年5月20日,三層,一層 二層 三層
RPTNMLNKJHMFFER76CA,12,178.66,見其他登記事項,鋼筋混凝土造,94年1月6日,三層,一層 二層 三層 屋頂突出物
RPOOMLQKJHMFFDR56CA,,168.17,住家用,鋼筋混凝土造,105年9月10日,四層,一層 二層 三層 四層
RPSNMLMJKHMFFAR78CA,24,134.77,農舍,鋼造,81年12月2日,一層,一層
RPRNMLRJKHMFFAR56CA,20,17.95,見其他登記事項,鋼筋混凝土造,85年6月28日,十四層,車庫 地下層
RPRNMLRJKHMFFAR56CA,20,.18,共有部分,鋼筋混凝土造,85年6月28日,十四層,
RPRNMLRJKHMFFAR56CA,20,119.06,住家用,鋼筋混凝土造,85年6月28日,十四層,十一層
RPRNMLRJKHMFFAR56CA,20,34.70,共有部分,鋼筋混凝土造,85年6月28日,十四層,
RPPNMLRJJHMFFBR98CA,24,168.50,見其他登記事項,鋼筋混凝土造,82年1月13日,四層,一層 二層 三層 四層
RPSNMLKKJHMFFBR68CA,22,158.28,住家用,鋼筋混凝土造,83年7月15日,四層,一層 二層 三層 四層
RPTPMLQJJHMFFCR96CA,,168.12,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPUPMLQJJHMFFCR07CA,,168.12,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPVPMLQJJHMFFCR17CA,,170.80,住家用,見其他登記事項,105年7月15日,三層,一層 二層 三層
RPUNMLLKJHMFFAR88CA,17,98.82,見其他登記事項,鋼筋混凝土造,89年3月17日,十三層,十三層
RPUNMLLKJHMFFAR88CA,17,47.08,共有部分,鋼筋混凝土造,89年3月17日,十三層,
RPPOMLOLJHMFFCD67CA,3,282.67,見其他登記事項,鋼筋混凝土構造,103年6月3日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQOMLOLJHMFFCD77CA,17,244.85,見其他登記事項,鋼筋混凝土構造,89年1月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOLJHMFFCD67CA,29,372.03,住商用,鋼筋混凝土構造,76年9月17日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLOLJHMFFCD67CA,29,355.29,住商用,鋼筋混凝土構造,76年9月17日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLKKJHMFFAR38DA,,128.64,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPUOMLNKJHMFFCD08DA,27,66.94,商業用,鋼筋混凝土構造,78年12月20日,五層,一層 騎樓
RPUOMLNKJHMFFCD08DA,27,23.15,共有部分,鋼筋混凝土構造,78年12月20日,五層,
RPVQMLQLJHMFFHR97CA,21,63.10,住家用,鋼筋混凝土造,84年6月22日,十一層,三層
RPVQMLQLJHMFFHR97CA,21,43.77,共有部分,鋼筋混凝土造,84年6月22日,十一層,
RPSNMLTJJHMFFHR57DA,23,95.72,住家用,鋼筋混凝土造,82年8月24日,十五層,九層
RPSNMLTJJHMFFHR57DA,23,15.62,共有部分,鋼筋混凝土造,82年8月24日,十五層,
RPSNMLTJJHMFFHR57DA,23,1.55,共有部分,鋼筋混凝土造,82年8月24日,見其他登記事項,
RPUNMLTJJHMFFHR77DA,37,44.94,住家用,加強磚造,69年1月16日,二層,一層 二層 騎樓
